column_0,column_1,column_2,column_3,column_4,participant,trial,period
-10.324857,-20.79009,8.699543,3.1173744,-2.543404,101,45,feedback
-16.457777,-2.2564664,-19.677538,-1.4445894,-2.6724765,101,45,planning
-28.43367,-11.655487,0.9328813,6.068834,2.4402642,101,46,baseline
-11.959863,-22.604073,11.445366,2.9856558,-1.3127915,101,46,feedback
-19.332283,-5.8775463,-16.50893,-2.8644643,-2.0227227,101,46,planning
-26.924734,-9.529694,20.140722,1.6559639,5.4103703,101,47,baseline
-22.82193,-29.78406,1.9732199,3.6119847,-1.296225,101,47,feedback
-7.294603,-7.385684,-9.24608,-1.4700813,-1.79841,101,47,planning
-30.969383,-6.806094,-7.2302933,10.029823,0.76683044,101,48,baseline
-17.751465,-27.393799,2.292849,3.1052613,-5.394261,101,48,feedback
-13.596359,-6.0755534,6.1903806,-2.1839814,1.5886323,101,48,planning
-32.281174,-6.2430687,33.911278,-3.829628,2.4631257,101,49,baseline
-16.53624,-17.539734,26.546177,3.1500893,-1.3752592,101,49,feedback
-7.8216558,-4.0462503,-30.760977,-1.1828934,-1.7107127,101,49,planning
-31.654692,-0.6092361,27.95147,13.4771,-0.02895999,101,50,baseline
-2.8897014,-16.211725,-15.636282,3.875966,-16.863544,101,50,feedback
-8.49422,-7.053643,-11.086333,-1.8600659,-2.355648,101,50,planning
-28.285553,-8.978376,30.973967,-0.2720871,4.140087,101,51,baseline
-13.57053,-21.770994,-2.7718732,3.8861017,-2.5208418,101,51,feedback
-8.030598,-5.9532714,-19.849783,-1.8536971,-4.70347,101,51,planning
-31.149761,-9.967363,11.159103,-2.5702267,2.8077419,101,52,baseline
-4.9536376,-24.46359,1.5666902,2.3668315,-7.4842806,101,52,feedback
-1.9656736,8.415012,-11.699293,-3.1676483,0.2871356,101,52,planning
-26.220196,-9.771982,33.58074,-1.0026531,7.510724,101,53,baseline
-4.5987444,-16.69487,5.545631,3.3478444,-1.6674445,101,53,feedback
1.4495735,-1.1076373,-22.815638,-1.1044822,-2.4811332,101,53,planning
-24.005173,-9.259879,17.144636,0.14043045,7.4053793,101,54,baseline
-9.265406,-11.921569,8.834696,4.032469,-7.597202,101,54,feedback
-6.323063,1.5786065,-4.632831,-1.5903643,4.17319,101,54,planning
-30.074856,-3.0799246,28.58658,5.7354794,3.1444764,101,55,baseline
-12.823009,-22.535593,12.11058,3.066916,0.26309937,101,55,feedback
-23.220774,7.0051575,-14.980572,-3.3714333,5.20661,101,55,planning
-24.621437,-8.166943,20.221546,-3.944254,5.846689,101,56,baseline
-11.990954,-18.921543,14.573834,3.2991157,-0.92229843,101,56,feedback
-8.746123,-3.553296,-21.32214,-2.3454614,-4.6936507,101,56,planning
-19.862469,-8.204294,14.247364,7.0524817,6.311392,101,57,baseline
-11.4262905,-18.926497,11.666217,3.3346097,-2.1505768,101,57,feedback
-5.0696573,-3.3459823,-1.5202467,-2.8391047,-5.0350795,101,57,planning
-26.754921,-9.057567,22.001942,3.6183758,12.683197,101,58,baseline
-12.124569,-15.504631,-7.1763124,4.924613,2.0863764,101,58,feedback
-10.11048,-6.821127,-14.54587,-1.4854423,0.8074223,101,58,planning
-30.126062,-11.945854,21.191051,-0.96775246,7.1498113,101,59,baseline
-11.538395,-18.318754,-2.8141775,4.1348414,-0.5383254,101,59,feedback
-15.894454,-6.2211504,-13.810204,-1.1895621,5.89161,101,59,planning
-29.862223,-10.347381,21.571777,-3.542347,6.434519,101,60,baseline
-9.921407,-28.890324,5.1442494,2.4088326,-0.94796693,101,60,feedback
-18.5848,-11.302219,-18.349224,-1.0724773,-1.1013436,101,60,planning
-25.697235,-13.522926,13.766027,-4.558834,8.853281,101,61,baseline
-15.745871,-25.577995,10.228799,3.127433,-0.28837386,101,61,feedback
-11.088466,-4.844013,-19.310535,-2.1402717,-3.025197,101,61,planning
-29.12404,-9.077613,19.576694,1.17628,5.3650165,101,62,baseline
-17.537977,-23.243513,2.9685807,3.792909,-2.5715418,101,62,feedback
-14.150969,-7.48785,-8.867827,-1.7994806,-0.057089865,101,62,planning
-25.88196,-12.676626,17.642809,-6.794629,13.673199,101,63,baseline
-9.714579,-19.153427,7.178484,3.3421175,-1.7052889,101,63,feedback
-7.8333135,-2.14904,-22.444685,-2.7551513,-7.190288,101,63,planning
-19.715046,-8.781115,20.729721,0.99271774,11.683244,101,64,baseline
-6.6200156,-16.561983,4.720237,3.3826518,-2.2277918,101,64,feedback
-3.7928343,-2.663543,-14.875813,-1.6399084,-1.7468824,101,64,planning
-20.648247,-7.6857557,17.82293,5.0259423,6.623289,101,65,baseline
-17.693182,-21.34012,-4.4906006,4.3441343,-1.824208,101,65,feedback
-12.976509,-2.4522102,-11.945031,-1.9070324,0.45200878,101,65,planning
-33.054543,-8.095546,13.899729,-3.3614407,2.2170753,101,66,baseline
-12.866137,-19.994095,-11.0468235,4.5720434,-1.4049141,101,66,feedback
-9.156562,-2.034072,-13.758787,-1.1799365,1.9402947,101,66,planning
-28.9745,-11.848816,9.568997,2.1870856,2.9228816,101,67,baseline
-19.263676,-29.136068,18.378578,2.6668177,-3.3864384,101,67,feedback
-20.222288,-11.609314,-13.956109,-1.3374311,-0.18623546,101,67,planning
-33.911858,2.6255405,39.41562,-3.1948051,2.3965101,101,68,baseline
-15.601543,-24.045925,27.362606,2.3924804,-1.0605557,101,68,feedback
-8.749122,-10.185632,-34.22038,-0.2798733,-1.9338546,101,68,planning
-24.859056,-15.259837,27.653877,1.031951,5.7357216,101,69,baseline
-8.953644,-14.349991,5.46877,3.7481873,-3.128575,101,69,feedback
-16.270327,-13.496358,-20.748281,-0.08980739,5.023378,101,69,planning
-23.418047,-8.845091,19.686106,5.028096,6.8244963,101,70,baseline
-12.252385,-16.89618,8.802492,3.8182557,-0.36660787,101,70,feedback
-5.61198,0.5524389,-15.15805,-2.175557,-2.9623418,101,70,planning
-25.239994,-8.520241,14.318132,-2.3353748,4.944269,101,71,baseline
-11.748906,-12.166392,-2.538632,4.8454213,-6.5486465,101,71,feedback
-10.539854,-0.4141091,-7.2414393,-2.5998375,1.8567364,101,71,planning
-27.716328,-8.705508,8.469368,-6.7539983,3.9001603,101,72,baseline
-13.167902,-19.940449,8.844112,3.6167748,-0.04991381,101,72,feedback
-1.1173298,-0.75773174,-17.234076,-1.64747,-0.59550065,101,72,planning
-30.165794,-2.4556246,-5.4484487,10.281805,2.8101897,101,73,baseline
-17.216822,-28.5059,9.959415,2.6655347,-2.2232952,101,73,feedback
-22.413906,-8.745532,5.5594926,-3.4551883,3.4736812,101,73,planning
-28.224749,-14.449769,14.074076,12.571342,2.3215706,101,74,baseline
-18.323505,-25.711582,22.135025,2.7902396,-2.9541914,101,74,feedback
-13.004932,-8.58303,-14.700364,-1.7722585,-0.9429647,101,74,planning
-35.179585,-1.196135,31.923473,-0.7957678,3.4832258,101,75,baseline
-18.588627,-27.888477,24.37511,2.4659004,-2.804245,101,75,feedback
-7.579799,-10.863025,-28.327168,-0.30702317,-0.044550985,101,75,planning
-35.848164,2.4647667,39.39969,-1.150671,3.8887455,101,76,baseline
-9.605751,-30.878342,-2.475536,3.0024722,11.025044,101,76,feedback
-10.929319,-7.2938538,-29.328049,-0.26072964,0.44229007,101,76,planning
-28.299612,-15.963708,18.129421,-0.5897579,6.6922483,101,77,baseline
-16.969868,-25.665775,2.9068656,3.3707266,-9.656845,101,77,feedback
-6.3561516,-8.311138,3.8186347,-0.89892113,4.8435907,101,77,planning
-29.011673,-8.848036,5.2716064,15.085152,4.1514516,101,78,baseline
-17.310978,-27.40336,19.2944,2.631534,-4.6015854,101,78,feedback
-9.363107,-8.905147,-8.231664,-1.6840951,2.674701,101,78,planning
-35.889935,9.606085,37.990707,1.7564926,6.352426,101,79,baseline
-12.36704,-30.456879,12.47883,2.0599337,-1.2793176,101,79,feedback
-20.652952,-7.3586655,-26.732634,-0.47038963,-1.1367314,101,79,planning
-25.85765,-11.629328,33.028015,-3.5991974,8.752517,101,80,baseline
-25.26289,-25.745209,23.625332,3.2375617,-1.0955245,101,80,feedback
-16.51082,-11.679717,-32.31472,-0.23581928,0.08276996,101,80,planning
-31.149664,-19.283773,31.342827,-0.047696114,2.9749177,101,81,baseline
-12.901978,-21.123642,-9.292109,4.0911574,-10.612384,101,81,feedback
-19.405407,-12.970579,-25.688253,-0.35084033,4.9030123,101,81,planning
-31.27743,-14.059043,12.305241,2.4675732,1.5781101,101,82,baseline
-11.356659,-19.706411,14.441968,3.319709,-1.0177648,101,82,feedback
-9.301125,-0.4007697,-14.805585,-2.9156227,-1.794958,101,82,planning
-22.814201,-9.753594,20.197067,-5.976979,9.244088,101,83,baseline
-9.878284,-21.546082,-1.7481687,3.624233,-2.685296,101,83,feedback
6.3440657,-1.3117715,-25.238194,-0.80205125,-1.8259833,101,83,planning
-24.533337,-6.2600203,20.88855,-4.478625,8.888585,101,84,baseline
-11.455738,-26.845663,21.492271,2.1252193,-2.0992076,101,84,feedback
-8.634733,-8.522971,-23.875874,-0.36309654,0.5554439,101,84,planning
-26.433023,-9.160194,23.045652,-1.4539652,9.238486,101,85,baseline
-17.70515,-23.774115,25.52822,2.722252,-2.2270408,101,85,feedback
-7.355243,-3.2212794,-25.375778,-0.95655525,5.0982804,101,85,planning
-36.76006,-7.266141,42.699738,-2.2309208,1.8813751,101,86,baseline
-22.413395,-19.13317,25.318369,3.5261676,4.0823855,101,86,feedback
-19.294825,-2.525879,-35.74916,-1.945812,2.8452728,101,86,planning
-31.280708,-17.881033,18.648804,-9.987953,4.9583473,101,87,baseline
-17.340227,-19.292704,24.854174,3.2580268,-2.6135104,101,87,feedback
-10.507234,-4.381153,-28.29126,-1.2229669,1.3594123,101,87,planning
-32.822346,-11.908172,28.358063,0.89762115,3.500227,101,88,baseline
-9.94222,-16.07171,18.542892,3.3806612,-0.6087894,101,88,feedback
1.3984203,-6.3333936,-25.078365,0.03704202,2.0214422,101,88,planning
-30.922863,-9.888135,25.649693,-2.0311766,6.6863647,101,89,baseline
-21.810637,-21.850243,13.629396,3.6118739,-5.217718,101,89,feedback
-6.406913,-4.629512,9.832002,-1.1906222,1.1756189,101,89,planning
-38.71551,-15.063175,35.905922,-1.437851,1.7039702,101,90,baseline
-12.374389,-21.249739,11.846518,3.1955914,-0.4831143,101,90,feedback
-15.984526,-5.761035,-29.468876,-0.6353815,3.2557576,101,90,planning
-38.014763,-10.991078,29.112741,-3.6811104,2.1640267,101,91,baseline
-8.705398,-23.191685,24.004454,2.2067041,-2.14831,101,91,feedback
-4.2881174,-6.308562,-27.375563,-0.8051454,0.72223467,101,91,planning
-24.774939,-13.016135,38.65297,0.05325699,11.342468,101,92,baseline
-8.868867,-20.816362,4.6538835,3.08186,-4.329337,101,92,feedback
-14.399831,-9.583574,-29.986313,-0.068691075,5.1933365,101,92,planning
-19.970154,-8.174391,32.641064,-4.0124254,8.494423,101,93,baseline
-9.755329,-12.6877165,31.24829,3.1521204,-2.598255,101,93,feedback
-0.3569469,-1.2993205,-32.047707,-0.44096714,-1.7427676,101,93,planning
-19.165388,-9.246769,43.44436,1.0864258,8.437719,101,94,baseline
-3.8485672,-11.75368,9.198146,3.498202,-5.849381,101,94,feedback
1.1728573,-1.4118739,-27.632246,0.091424525,6.2348824,101,94,planning
-18.846003,-6.096498,38.61966,-2.5113144,10.988488,101,95,baseline
-12.612667,-23.879608,26.892466,2.1922603,-2.043839,101,95,feedback
-12.099689,-2.4396582,-32.807125,-1.4424399,0.06513721,101,95,planning
-18.43924,-3.5991726,42.02186,-0.56022644,6.3943014,101,96,baseline
-16.41391,-27.222227,22.588888,2.2937555,-0.75255775,101,96,feedback
3.5400681,1.1644125,-32.451195,-0.73380935,1.6159093,101,96,planning
-13.572334,-9.1182575,25.77494,2.8821754,9.182547,101,97,baseline
-9.989063,-19.617283,19.294355,2.9061656,1.3905464,101,97,feedback
-8.236872,-1.4562929,-17.796679,-1.2006563,5.2012715,101,97,planning
-30.694786,-4.7329264,17.227879,-17.247002,-0.4966836,101,98,baseline
-7.1360545,-22.744118,30.622568,1.6655008,-2.0115438,101,98,feedback
-12.163193,-6.977418,-31.918911,-0.46189052,4.6425996,101,98,planning
-9.255812,-8.858228,26.54537,2.5631065,5.112894,101,99,baseline
-9.759189,-19.321844,16.397778,3.053819,-2.4454033,101,99,feedback
-8.294045,6.5746055,-19.857662,-3.1807387,4.128129,101,99,planning
-8.566548,13.669368,4.524682,-1.6870282,8.6450615,102,0,baseline
-9.555307,-8.842975,-3.2110991,4.8985033,-5.825677,102,0,feedback
10.224695,17.176344,7.4793453,-3.8074574,2.2422323,102,0,planning
-11.216378,4.6986585,21.086277,-0.8431721,7.267061,102,1,baseline
-2.9028955,-10.119562,9.983304,5.4912615,-4.66337,102,1,feedback
10.05685,16.471739,-4.8790174,-6.6843314,4.6603985,102,1,planning
-10.540314,13.520792,21.939468,8.875355,6.1240616,102,2,baseline
-11.78208,-6.0515857,-17.59544,4.616725,6.662097,102,2,feedback
-5.1077495,13.929021,2.4836366,-6.9577622,-3.8047452,102,2,planning
2.3752735,11.525916,2.6315393,-3.2649078,2.208021,102,3,baseline
-11.370391,-3.3362148,-11.628355,7.694802,8.432531,102,3,feedback
2.2672102,7.227666,-3.67534,-4.4269857,-2.1729894,102,3,planning
-3.9124873,11.099697,12.753298,-3.5661523,6.312301,102,4,baseline
-21.477774,-13.174637,-3.708619,5.2767944,-3.8432393,102,4,feedback
-9.6521845,11.986045,-9.123534,-9.316072,-10.555351,102,4,planning
-3.7374966,11.263136,6.701452,6.739673,5.3447013,102,5,baseline
-21.109926,-2.7041864,4.316023,5.124632,2.3371942,102,5,feedback
-9.849237,12.922325,0.4355723,-7.5352244,-11.50737,102,5,planning
-6.700064,10.746349,-1.3897147,-9.771249,11.366093,102,6,baseline
-22.977043,4.6486135,15.5065975,4.361233,-5.012724,102,6,feedback
0.38628018,19.0807,-4.563577,-5.2353425,1.9958298,102,6,planning
3.3988457,21.769854,29.110878,11.615021,1.9458284,102,7,baseline
-12.9793625,6.7982597,-11.502448,3.3402112,-1.2963393,102,7,feedback
-4.409064,19.699299,3.1436045,-3.5175018,-0.8242685,102,7,planning
0.4411463,21.422752,-8.266901,-0.194448,1.205124,102,8,baseline
-25.26057,0.7103927,13.233519,2.5898607,-0.25853252,102,8,feedback
-10.553624,19.862198,-10.834259,-3.9309454,-0.95633256,102,8,planning
-11.056211,13.358349,-8.478938,-0.9080808,-0.2990429,102,9,baseline
-9.90249,0.5922663,-22.963202,4.439979,1.4996183,102,9,feedback
-11.192506,15.433853,6.8313994,-4.912429,0.7842276,102,9,planning
-16.024971,15.087683,-7.1757317,-7.9940968,6.819703,102,10,baseline
-18.468706,-4.368234,14.4935,7.0299473,-4.565242,102,10,feedback
-17.51076,10.134003,-7.965637,-7.4151316,0.8359916,102,10,planning
-21.061415,10.9461775,17.706898,16.093296,3.262253,102,11,baseline
-17.621208,2.0904126,-21.13903,7.1176424,2.621777,102,11,feedback
-17.749802,1.4406908,8.182804,-7.1498485,-1.76388,102,11,planning
-16.55391,7.9535584,-1.993368,2.5374541,9.81725,102,12,baseline
-17.271341,-0.064436674,-13.848959,5.3555374,-1.5759363,102,12,feedback
-23.003683,3.714165,9.659705,-5.371916,-2.3349867,102,12,planning
-19.822672,20.924095,8.187997,-0.58537245,10.047536,102,13,baseline
-19.50945,-14.230767,8.658814,3.8191955,-4.4857073,102,13,feedback
-24.222431,16.14955,-5.2320533,-6.666156,1.0632768,102,13,planning
-20.126812,21.211777,18.39936,9.629955,8.102923,102,14,baseline
-17.491346,-11.721793,1.9457521,3.4045315,-7.3140163,102,14,feedback
-22.268713,8.15248,-3.6830227,-6.3716207,-3.1449232,102,14,planning
-22.383957,24.4215,33.331673,-1.1844063,9.6457205,102,15,baseline
-23.21112,-7.580158,15.6092,1.675396,0.15473443,102,15,feedback
-28.66853,16.025434,-27.0717,-3.551614,-2.5945978,102,15,planning
-20.48269,13.895518,-2.8965583,10.062465,8.3479595,102,16,baseline
-18.154758,1.3123944,-22.198856,6.4738293,6.274878,102,16,feedback
-26.103838,14.417051,-2.805124,-6.8624983,-2.374282,102,16,planning
-22.71357,18.068785,-6.280826,-4.0196557,10.587907,102,17,baseline
-19.480442,3.1145988,-23.30685,4.416842,1.5124512,102,17,feedback
-24.212233,7.7149954,1.5227469,-4.3617096,-3.1618016,102,17,planning
-22.937231,17.657282,1.6141951,-5.519824,8.50158,102,18,baseline
-30.388779,-0.7605786,2.489334,5.7920647,-4.497357,102,18,feedback
-18.408056,2.3309505,-3.474248,-3.4691105,0.122084916,102,18,planning
-26.476278,23.750683,28.77694,-2.4987612,7.679119,102,19,baseline
-20.693993,-7.754847,9.964928,3.437358,9.570461,102,19,feedback
-14.125974,5.0388784,-25.529375,-2.7858472,5.686597,102,19,planning
-22.416077,13.586909,3.7702565,-6.2781615,8.742577,102,20,baseline
-28.96199,2.5878394,17.315239,4.6515856,-2.0550895,102,20,feedback
-24.633055,11.343716,-17.081692,-5.486391,1.1932482,102,20,planning
-19.7303,7.431174,13.976131,-7.5119677,11.539,102,21,baseline
-16.572094,3.8490958,-11.897732,5.429783,-3.291642,102,21,feedback
-22.678093,14.583878,-5.288958,-4.6569524,1.1246872,102,21,planning
-21.952202,17.179028,7.263111,-0.6359267,11.173219,102,22,baseline
-29.444,-1.217122,13.287154,3.8533902,-3.312427,102,22,feedback
-24.555447,8.581844,-8.550312,-4.8763514,-1.7854245,102,22,planning
-22.347988,10.849376,-5.079877,-0.36986458,9.4577265,102,23,baseline
-29.40356,3.453475,6.643234,4.636118,1.9120739,102,23,feedback
-26.098263,13.747801,-10.509964,-5.2398076,0.0114296675,102,23,planning
-27.14886,21.51245,-10.738216,0.006828308,8.510992,102,24,baseline
-37.18907,7.4263,9.590217,3.0875223,-3.849171,102,24,feedback
-31.70241,24.391338,-9.074076,-3.849741,1.2215885,102,24,planning
-28.818043,30.965847,1.7086236,-2.78744,10.08282,102,25,baseline
-31.24292,2.6559844,17.852942,2.4702551,-2.1778436,102,25,feedback
-31.863842,27.27266,-18.042114,-4.806862,-1.1863371,102,25,planning
-27.253664,14.493474,15.507702,10.550081,6.676296,102,26,baseline
-22.091398,3.0179553,-11.322693,4.587801,-3.2749796,102,26,feedback
-24.590824,10.55029,-4.9626017,-4.697773,-1.1901075,102,26,planning
-13.533425,16.972214,10.50255,11.697962,9.75501,102,27,baseline
-16.719103,0.9556619,-20.420317,4.2514143,3.1215062,102,27,feedback
-25.919022,11.7678385,7.495218,-4.9294825,1.5828395,102,27,planning
-5.302649,14.000727,-1.5749049,-8.520872,14.237336,102,28,baseline
-17.935326,-3.5629241,-11.170439,4.313649,-3.575228,102,28,feedback
-20.508986,9.826612,-0.9623883,-4.797577,-0.41160047,102,28,planning
-14.922992,16.023258,24.429283,-6.958414,12.51124,102,29,baseline
-26.14864,-1.4496965,22.624172,6.1937995,4.706599,102,29,feedback
-13.294745,3.6011317,-30.484438,-5.2066474,-6.207809,102,29,planning
-18.37913,19.455198,-1.3244448,-1.6218302,7.9275246,102,30,baseline
-19.97047,3.0019455,-8.221405,4.4280767,-8.297879,102,30,feedback
-27.221212,7.9921713,0.7704654,-5.3093944,-0.65525323,102,30,planning
-25.979218,15.818137,15.398916,8.159219,3.3757486,102,31,baseline
-16.998333,7.861628,-27.701529,6.0750813,-4.1317368,102,31,feedback
-16.508867,11.963079,9.593599,-6.8984194,-7.7415295,102,31,planning
-24.138332,12.957012,23.712276,-1.8945961,5.819808,102,32,baseline
-14.917664,-2.5834646,-8.081011,4.7626657,-0.6745987,102,32,feedback
-29.710932,14.952143,-15.001536,-6.251637,1.2238286,102,32,planning
-14.647596,13.763734,7.586892,-10.047533,11.048193,102,33,baseline
-7.4731865,-7.393055,-16.513123,6.1939282,13.709292,102,33,feedback
-14.799817,7.180371,-17.430754,-5.1765327,0.27229995,102,33,planning
-12.371175,4.7334614,15.541552,-4.227895,13.137187,102,34,baseline
-6.0799346,-2.7838485,-14.430957,6.4313807,3.032299,102,34,feedback
-17.738794,5.810441,6.017309,-6.7467546,-0.022901475,102,34,planning
-14.510861,9.624793,1.7758896,-2.6401043,10.486235,102,35,baseline
-20.841267,-3.8366017,14.5726795,5.1591005,-5.308145,102,35,feedback
-10.209362,5.718425,2.9102075,-5.874442,3.9450383,102,35,planning
-15.382973,14.795041,19.743265,15.452996,8.181321,102,36,baseline
-12.571591,-2.8131385,-1.9367415,3.8522906,-3.7631476,102,36,feedback
-14.448914,10.295714,0.046264917,-6.225105,0.05060804,102,36,planning
-12.296507,15.766394,-3.510253,-2.6666152,9.303807,102,37,baseline
-19.315119,-1.9286503,5.4037104,5.2010093,-6.300058,102,37,feedback
-8.568703,9.8850765,7.8919077,-5.3697886,2.4016914,102,37,planning
-11.554611,12.982571,-6.8738174,-3.4927092,11.098219,102,38,baseline
-13.0044775,-0.99718666,-16.421848,4.2599773,-7.987791,102,38,feedback
-12.872867,9.43713,3.4719794,-4.9357147,-0.056613922,102,38,planning
-14.687566,15.0764675,21.026642,5.4116087,8.4826355,102,39,baseline
-8.2399,2.107738,-21.315659,7.225394,4.857626,102,39,feedback
-15.09749,11.652185,-3.1604629,-8.501608,-1.4055388,102,39,planning
-10.045709,13.198956,6.283804,-13.886852,11.75437,102,40,baseline
-19.83056,-6.0346994,27.059776,2.3484187,-2.2037742,102,40,feedback
-16.756374,3.7540667,-26.35905,-2.3033094,2.5035272,102,40,planning
-17.450134,5.2951007,25.950401,2.240016,9.54813,102,41,baseline
-17.92429,3.7718592,22.493792,10.14846,-3.9866338,102,41,feedback
-12.645165,-0.38749957,-19.659212,-8.40572,-0.6959921,102,41,planning
-12.279821,14.667572,43.61366,-1.8352871,7.9230833,102,42,baseline
-15.08047,1.9769366,-3.2011795,3.9333286,-1.528733,102,42,feedback
-11.958948,11.716324,-5.8406186,-6.687125,0.056521,102,42,planning
-2.6486528,16.967796,0.32235765,2.9207568,9.822922,102,43,baseline
-9.103614,9.788491,-30.244835,5.22283,-2.8402143,102,43,feedback
-19.636143,12.75778,11.89157,-5.732937,-0.023151457,102,43,planning
-6.3981457,16.025415,14.906399,5.2843094,13.551567,102,44,baseline
-23.782633,8.501394,18.614893,3.6731434,-3.4974694,102,44,feedback
-15.417093,20.810669,-7.58171,-4.833557,-0.26569283,102,44,planning
-12.638387,21.116076,6.6067276,25.863766,8.393189,102,45,baseline
-21.60154,9.28937,13.297283,3.083701,-3.8617191,102,45,feedback
-20.932724,17.776228,2.482388,-4.5045786,-0.386514,102,45,planning
-10.125141,22.094707,-12.636255,8.19221,10.104039,102,46,baseline
-22.895857,16.292667,-0.6423602,2.937652,-1.1063064,102,46,feedback
-19.652395,17.668745,-0.5841652,-4.0896816,0.11414999,102,46,planning
-7.9724593,25.341486,-4.1309314,-1.6437652,6.347018,102,47,baseline
-13.963392,4.9327636,8.101165,1.2859339,-4.8057446,102,47,feedback
-15.152283,18.06275,2.8949208,-2.402158,-0.13172263,102,47,planning
-9.062383,16.320053,23.24888,0.03716278,5.265977,102,48,baseline
-5.3227096,11.711182,-25.766739,5.182681,-1.7360278,102,48,feedback
-11.793737,9.670023,-10.421758,-3.610406,-0.88711286,102,48,planning
-9.354327,16.643583,-0.97898364,-0.6141906,11.654441,102,49,baseline
-17.07597,3.9639359,-0.24868703,3.4803486,-7.6194983,102,49,feedback
-14.298558,11.036793,7.551467,-4.176728,-0.7044882,102,49,planning
-9.160607,19.758257,-4.3959055,-0.9115124,11.310725,102,50,baseline
-14.105719,-4.840354,-14.687225,6.2798853,-2.9447584,102,50,feedback
-14.199265,16.196583,-13.699364,-5.2532687,-5.3622684,102,50,planning
-12.7417345,24.071304,33.24195,-6.2025433,8.634419,102,51,baseline
-21.29413,-1.0539277,15.877438,3.651226,3.0727472,102,51,feedback
-8.437067,9.614531,-31.684805,-4.495726,-1.8634207,102,51,planning
-10.241755,13.032307,0.08777881,-4.2300086,8.071084,102,52,baseline
-19.24195,3.5775223,-18.934017,6.999557,0.8984997,102,52,feedback
-15.283516,12.395126,5.8494396,-6.96013,1.2835178,102,52,planning
-6.4481626,14.262621,-9.810015,-0.719378,8.207958,102,53,baseline
-21.50307,-3.4232516,14.323666,3.779585,-4.158249,102,53,feedback
-8.767099,20.419245,-2.9108856,-6.134441,0.72981524,102,53,planning
-4.092861,16.123854,26.27998,7.086043,8.18818,102,54,baseline
-11.126156,7.3507366,-25.062548,5.402066,-2.4881828,102,54,feedback
3.4437106,16.350784,6.918893,-4.572814,1.9708171,102,54,planning
-4.3955455,12.742762,12.659441,-8.939652,9.676057,102,55,baseline
-23.173271,10.468984,7.1949086,4.0179663,-8.354531,102,55,feedback
-5.0106277,14.205993,1.0806282,-3.8959155,3.049923,102,55,planning
-10.134712,35.7427,35.1816,3.1598492,8.184377,102,56,baseline
-22.010798,12.083776,-7.9473553,4.500088,-2.8588939,102,56,feedback
-16.647058,30.839767,-5.2014422,-4.035696,0.07195586,102,56,planning
-2.3685374,16.839363,10.9074335,-3.0245347,8.58957,102,57,baseline
-21.3578,-3.0044968,10.058104,7.308908,-5.482967,102,57,feedback
-6.0674615,10.388147,-9.852992,-6.8507447,4.2338457,102,57,planning
-2.4867446,11.8469,32.267326,6.977021,6.3455815,102,58,baseline
-12.003183,6.312435,-21.312483,7.2427435,-4.3045473,102,58,feedback
-6.0943384,11.038706,2.2370884,-7.147152,-0.6434859,102,58,planning
-16.181646,10.088381,-11.138308,-3.356285,3.3249404,102,59,baseline
-11.643288,3.0637825,-26.139507,4.4888134,-2.7275658,102,59,feedback
-10.632419,8.6416,3.1069329,-5.315035,0.24934578,102,59,planning
-16.924488,10.657123,-5.04693,1.8465084,1.1164608,102,60,baseline
-12.48164,-15.202627,18.784847,3.7508392,-3.360917,102,60,feedback
-10.904034,15.366689,-3.1089044,-5.786406,-0.44535244,102,60,planning
-19.320625,3.3158302,-2.4727473,3.4710028,-0.5206975,102,61,baseline
-10.030859,-4.3577147,-5.5422935,7.6667128,-3.1537426,102,61,feedback
-6.781143,0.2949142,0.4418384,-8.245302,-0.777099,102,61,planning
-7.039456,10.617154,12.387596,15.032626,8.569523,102,62,baseline
-5.634778,-8.402873,-14.390532,6.024754,-0.3155771,102,62,feedback
-11.446727,13.077249,-4.18148,-7.8743844,-2.4408202,102,62,planning
-10.476066,1.3937185,26.235552,-4.5298347,6.7892175,102,63,baseline
-15.077593,-4.215104,17.618443,5.4714046,-3.747895,102,63,feedback
-14.724222,2.1224036,3.1555834,-7.4589205,1.9158928,102,63,planning
-10.942983,13.59548,7.3663406,8.452011,3.6155756,102,64,baseline
-11.361214,-2.4558444,5.7105327,2.9839778,-0.8157965,102,64,feedback
-17.244196,7.8142285,6.840091,-4.4322863,1.3440793,102,64,planning
-5.8686013,19.624563,-5.1228085,-2.1016018,7.802434,102,65,baseline
-20.580717,11.668037,-0.38783407,5.93328,1.1903481,102,65,feedback
-15.112711,10.589899,-7.799309,-4.967258,-3.7293696,102,65,planning
-22.358667,20.41538,21.585634,-9.148209,4.759322,102,66,baseline
-9.43471,-9.636888,14.208039,7.9642944,-3.8299375,102,66,feedback
-13.289636,4.2393517,-21.88962,-8.503267,0.18100631,102,66,planning
-23.9027,10.62263,3.5642304,0.4580412,4.640475,102,67,baseline
-17.286926,2.9796443,-2.7283635,3.3402076,-9.529169,102,67,feedback
-15.58123,11.393513,-0.53165793,-5.4390736,-0.9332971,102,67,planning
-19.744497,18.558949,-11.4998,1.9976277,7.4451637,102,68,baseline
-20.29629,-4.235155,15.247467,3.2343326,-3.0927486,102,68,feedback
-15.893314,10.675556,-5.253886,-3.3581667,1.1207867,102,68,planning
-12.178708,16.419243,6.6152024,-3.452796,7.6743956,102,69,baseline
