column_0,column_1,column_2,column_3,column_4,participant,trial,period
-36.501854,10.208334,10.92605,6.005953,4.8139195,49,30,feedback
6.979498,-3.5734289,-2.8211899,-1.3998182,3.364756,49,30,planning
30.081764,3.745886,1.42402,-4.119851,8.2757435,49,31,baseline
-11.789644,-27.564165,5.302634,5.744213,3.2973747,49,31,feedback
7.1955967,-19.29119,5.200048,-2.0027409,5.8392434,49,31,planning
8.456764,18.56872,3.4360976,1.7603302,8.018332,49,32,baseline
-11.230355,-30.33778,4.396858,5.4344144,2.4409583,49,32,feedback
3.7516115,-27.012705,0.9712464,-4.0716424,4.6449695,49,32,planning
1.5346731,16.947598,-8.163217,-9.365953,7.440261,49,33,baseline
9.884753,-10.38215,5.7955666,7.741961,1.166803,49,33,feedback
-2.0784862,-3.1987486,5.860343,-1.9006617,5.4494233,49,33,planning
7.7268972,24.438515,-2.102346,-12.700183,3.3035297,49,34,baseline
1.0630234,-0.20599157,6.671512,5.8327193,4.5194063,49,34,feedback
0.07860482,-20.804632,4.8966923,0.27723342,1.923028,49,34,planning
-2.2842937,8.893901,5.280561,29.372616,14.320226,49,35,baseline
0.66000915,-26.37163,7.032986,10.429909,1.1912422,49,35,feedback
0.33004904,-3.7647285,-2.9492042,-6.207147,8.459024,49,35,planning
4.54436,16.416727,-2.2270868,5.600604,9.728006,49,36,baseline
-7.078597,-2.3286583,7.214142,9.496479,2.6330392,49,36,feedback
1.0677786,-0.5817471,0.8911341,-0.8379518,6.6898293,49,36,planning
9.402741,14.9887,0.8499338,-6.3404913,10.460581,49,37,baseline
-11.133109,-6.1258874,4.5362296,7.60151,0.33942828,49,37,feedback
-0.18716094,-18.444458,3.0906582,-1.6631905,6.7313514,49,37,planning
4.495713,3.360381,-7.013297,2.8191643,5.291618,49,38,baseline
1.5185045,-8.692845,4.773723,8.560123,4.725439,49,38,feedback
-3.6890626,-4.6002274,1.4600415,0.4584588,4.9034305,49,38,planning
-3.2746086,19.701899,-0.7255976,11.858473,13.4282875,49,39,baseline
-7.8700724,-4.3470473,6.697089,9.334104,-6.868044,49,39,feedback
0.8834765,8.30496,-0.20737004,-0.57075864,9.001137,49,39,planning
11.747582,24.97402,-4.9941072,-12.094184,4.57162,49,40,baseline
-5.338458,-9.707013,2.6238663,5.1847506,5.148352,49,40,feedback
9.719115,-14.849184,1.4984069,0.05639654,1.5443563,49,40,planning
-6.3793573,0.25276184,1.6488276,-11.944671,11.557169,49,41,baseline
-13.144365,-3.4817739,6.022677,6.5991297,3.9198313,49,41,feedback
-10.027625,-13.572826,4.7826815,-5.2808704,7.3206306,49,41,planning
7.323162,11.607536,1.1396043,4.492655,5.162165,49,42,baseline
13.670279,-9.48302,-0.8305942,5.611447,7.252323,49,42,feedback
0.7579089,-2.2022865,3.4904623,-2.2334304,3.8360648,49,42,planning
-45.933144,38.509937,-44.393997,-1.4883461,4.2954865,49,43,baseline
-1.6134535,-4.5326304,8.249598,10.61575,6.7206197,49,43,feedback
-36.138634,-29.60804,5.4282317,-5.7414064,5.359085,49,43,planning
16.826433,31.86967,-35.158695,-2.6544666,10.900511,49,44,baseline
-22.0978,-28.450806,6.757551,11.089792,3.3552623,49,44,feedback
1.1411786,-26.51048,-6.767874,-4.741507,8.19198,49,44,planning
13.921911,48.345768,2.1829925,-3.7609196,13.653804,49,45,baseline
-12.445772,-1.388962,2.1991653,8.278164,2.6079469,49,45,feedback
10.148523,-36.355465,-3.238708,-6.463284,7.3093843,49,45,planning
12.994655,15.0650215,-0.46703833,0.051042557,9.443133,49,46,baseline
-17.218998,1.7460822,1.3522294,7.6811013,0.53822196,49,46,feedback
10.435091,-7.175857,4.452024,-5.9725494,5.2007017,49,46,planning
12.482581,2.7729053,0.41343185,1.4328333,8.639416,49,47,baseline
-18.280832,11.534243,1.483311,4.2291203,3.6277494,49,47,feedback
4.349096,0.15455484,-7.519832,-4.9852815,3.464486,49,47,planning
9.808283,0.9204958,-6.268876,-1.5366433,3.2330964,49,48,baseline
-13.487764,6.330245,4.7247095,6.9062457,3.111847,49,48,feedback
5.6303215,-8.8836355,-1.7843314,-1.3282211,3.4586587,49,48,planning
16.625648,4.392742,-10.174982,0.72223884,8.269468,49,49,baseline
-13.309636,10.475022,5.662517,4.4696555,1.8216735,49,49,feedback
9.363441,-2.3976054,-6.8327937,-7.8517547,3.2560024,49,49,planning
12.903349,0.7721632,-4.7417727,1.4143263,5.5655093,49,50,baseline
-13.231174,8.6281185,5.3544207,6.2172155,4.1049595,49,50,feedback
10.19858,-1.8688706,1.110149,0.2670571,4.048663,49,50,planning
0.7549818,6.4121466,1.4603316,4.504321,6.7878933,49,51,baseline
20.262064,-3.4370863,9.4979925,7.7505274,3.0224195,49,51,feedback
-7.960082,-3.7376578,-0.64032996,1.9595586,5.881382,49,51,planning
2.4782872,35.62718,-18.445345,-8.079588,5.5818386,49,52,baseline
-13.416223,-29.502241,2.1601548,6.0575237,0.28916624,49,52,feedback
5.9236174,-34.70629,0.18238753,-0.021427214,3.6216516,49,52,planning
10.989854,12.825435,-64.40535,6.5433993,8.726892,49,53,baseline
-1.269829,-4.20327,2.2738674,10.616474,5.536223,49,53,feedback
6.0433764,-11.509821,-3.0137954,-5.478903,5.57673,49,53,planning
-1.1160922,15.776094,-69.376434,2.3171172,17.062748,49,54,baseline
-6.6662083,-4.764065,2.9034526,12.589369,3.069497,49,54,feedback
3.9245415,-10.408868,1.8832688,-4.688932,9.413103,49,54,planning
13.675661,9.624859,-2.9267144,-10.284807,9.108042,49,55,baseline
15.99004,-29.242754,6.1960444,8.605289,1.3657222,49,55,feedback
-2.4635491,-28.310366,4.371297,-1.1407045,5.7275763,49,55,planning
22.791225,22.550905,-3.6017187,17.07954,13.899677,49,56,baseline
-10.395008,-29.870155,10.617589,12.872201,5.452826,49,56,feedback
14.498468,-12.582501,1.0232288,-0.68943185,9.409112,49,56,planning
22.47483,52.313004,-3.1808624,-3.2220707,11.1735735,49,57,baseline
-2.394228,-34.344563,2.463771,11.962391,0.86268985,49,57,feedback
9.420762,-39.30183,0.7644995,-8.788848,7.1693406,49,57,planning
-6.463315,46.301716,-38.13524,-3.3288612,16.510517,49,58,baseline
-4.9598413,-34.011242,3.5133781,14.369912,2.2602046,49,58,feedback
8.279072,-35.590603,6.4466643,-4.2693844,10.657978,49,58,planning
6.126908,37.27138,-2.6126597,14.3376255,16.593506,49,59,baseline
-6.544956,-15.485091,1.5847813,9.1726055,5.15339,49,59,feedback
-2.7833037,-7.330503,5.896068,-4.799887,4.8738904,49,59,planning
6.2312183,19.485714,-2.4437752,10.155857,13.330804,49,60,baseline
-15.935249,-1.8350737,1.0346832,6.2623744,-0.96194315,49,60,feedback
2.5589638,-3.8918893,4.794689,-3.7675998,8.175781,49,60,planning
13.781826,1.3708005,1.1758401,1.2377725,4.5683355,49,61,baseline
-18.700972,3.3572233,7.354211,7.660291,4.5801187,49,61,feedback
2.6720965,2.5794048,2.6355927,-4.8805327,2.6691608,49,61,planning
8.592849,4.515189,-0.09050195,-1.1102334,14.399603,49,62,baseline
1.5276442,-17.295258,3.2619424,12.096283,4.1977043,49,62,feedback
-3.310917,-6.3893886,-2.9349902,-1.0562636,10.105981,49,62,planning
2.83034,27.905254,-1.6914947,3.711153,12.725225,49,63,baseline
-7.149644,-22.274076,6.456116,7.6898875,4.8568435,49,63,feedback
3.2552462,-5.320985,1.1230035,-8.345647,6.5714417,49,63,planning
6.2180257,41.703835,-3.505075,-1.7381287,5.918714,49,64,baseline
-3.7809715,14.884775,4.1194596,7.1739497,6.993955,49,64,feedback
3.4998837,-30.237411,4.9700985,-0.43233258,3.5712597,49,64,planning
15.242981,17.05475,-72.11891,0.2609744,14.16617,49,65,baseline
-9.05855,7.1770196,5.1219063,14.365164,3.421389,49,65,feedback
1.718419,-8.328292,3.3966167,-9.313942,10.257502,49,65,planning
-8.015709,36.004757,-14.543431,-0.18185902,12.221514,49,66,baseline
-1.4967432,2.3164203,7.796624,11.029651,12.443632,49,66,feedback
-13.470672,-20.419369,2.8048332,-2.6872587,9.297239,49,66,planning
-3.272608,33.45501,-3.0078485,3.8475294,10.311708,49,67,baseline
-6.953689,12.555861,6.1922607,5.155169,0.45288298,49,67,feedback
5.5588155,-7.9678073,0.4217391,-0.12505397,3.1860507,49,67,planning
-1.6633787,-4.128409,2.3027625,12.083087,4.761777,49,68,baseline
-16.911465,10.436841,4.282999,1.4396105,1.5917776,49,68,feedback
-3.7321734,6.222738,0.33798516,-8.336515,1.1959493,49,68,planning
5.34844,4.1712666,-3.2367213,3.1298242,4.286243,49,69,baseline
-13.953305,11.292159,5.227937,4.387765,0.2864115,49,69,feedback
6.6932054,-12.261994,-0.029205859,2.330496,0.8582826,49,69,planning
25.856028,0.10272169,-5.060609,2.7926242,10.074824,49,70,baseline
-3.2398036,-10.847869,3.3798046,11.287782,4.5533347,49,70,feedback
4.4460917,0.9542198,1.6860896,-7.49981,7.897815,49,70,planning
6.899588,12.1067095,1.4808348,-1.2814226,12.589617,49,71,baseline
-11.470989,4.0994377,6.657363,11.764207,0.83564687,49,71,feedback
0.5271741,-11.465547,-1.1136218,-2.9901803,9.265824,49,71,planning
11.385881,25.07644,-2.1323864,-1.526206,10.614126,49,72,baseline
-10.95767,1.1546849,6.8358645,5.0981,0.92360365,49,72,feedback
5.887305,-9.363901,-2.8511999,-0.94848895,3.5839047,49,72,planning
2.4100554,0.19121468,-3.4492764,4.115913,5.4437523,49,73,baseline
-6.638884,20.999132,6.669546,7.7092667,-4.442454,49,73,feedback
-6.0739994,-9.212883,-0.4461726,0.8849323,3.994003,49,73,planning
-12.652042,28.191696,-4.1944513,-3.0962925,11.662826,49,74,baseline
20.554111,-13.324188,7.9799967,10.065205,2.9293928,49,74,feedback
-22.902758,48.106052,0.63403046,-4.052048,12.611494,49,74,planning
8.728701,28.124264,1.5803413,3.605051,4.86513,49,75,baseline
-18.33223,-11.962493,6.570087,9.063309,2.118225,49,75,feedback
7.383651,-13.953775,2.3094482,-2.5690913,4.6791673,49,75,planning
8.978218,24.341015,-0.355073,-6.689173,13.06688,49,76,baseline
-14.639397,6.4119835,5.685384,8.642536,0.6786177,49,76,feedback
9.453573,-21.006945,2.398228,-3.5649908,7.0206447,49,76,planning
20.29846,7.8043456,0.67225623,4.722022,7.095561,49,77,baseline
-13.421881,3.5424006,3.9145494,6.4464846,4.180248,49,77,feedback
14.460592,-2.2909517,3.522426,-5.525463,3.7168667,49,77,planning
28.29137,10.964862,-4.0596957,-1.7109208,7.217823,49,78,baseline
-17.290348,6.5424304,6.1241736,9.671314,2.4684565,49,78,feedback
12.350333,-7.6865544,2.365499,-3.1868758,6.620986,49,78,planning
11.373197,7.11057,-4.5238657,0.15494657,9.583842,49,79,baseline
-11.628945,8.424685,6.1047177,5.4160686,2.3367393,49,79,feedback
13.137022,-2.9196267,1.8912759,-2.647892,2.6356492,49,79,planning
16.913319,7.5396667,-0.32244706,-3.0455396,6.6794863,49,80,baseline
-14.752532,9.479412,6.32845,7.995125,0.95538896,49,80,feedback
16.303413,0.4091064,0.72508013,-4.1469502,3.4851837,49,80,planning
20.901964,3.1266108,1.8754663,-0.18680155,14.461798,49,81,baseline
-21.784878,2.6856809,6.2787876,12.099132,3.6406622,49,81,feedback
24.381744,-7.2282944,0.5858098,-7.1018105,7.253148,49,81,planning
7.1006346,10.393463,-6.0087175,-7.126906,11.553111,49,82,baseline
-11.917816,-8.2278385,4.8723884,10.140535,3.9034956,49,82,feedback
0.95362735,-13.371548,0.5793828,-3.022249,7.137667,49,82,planning
11.188757,19.966333,-3.312024,-1.3150148,11.711354,49,83,baseline
-16.56802,-16.932268,6.255339,7.144255,-1.6650761,49,83,feedback
14.5697155,-23.563112,0.96861124,-4.4447317,4.7377377,49,83,planning
20.279766,6.1701336,4.5589886,3.5941155,10.356576,49,84,baseline
-30.20245,8.2556715,3.7827377,8.970543,5.361802,49,84,feedback
14.249702,-3.2011378,1.8373846,-1.3750312,5.881749,49,84,planning
31.796055,7.333614,-1.3128446,1.8774258,12.904438,49,85,baseline
-24.715166,5.306093,1.2692771,8.59395,3.1197286,49,85,feedback
18.448372,-6.983764,-11.650595,-7.663401,6.3869667,49,85,planning
21.597858,4.011171,-74.68389,-3.0417006,8.88896,49,86,baseline
-16.185957,8.4068775,5.497858,9.898118,1.773364,49,86,feedback
16.871746,-4.266905,0.25127977,-9.448555,5.381838,49,86,planning
24.181135,7.0028,-0.3654452,4.0437555,8.513349,49,87,baseline
-31.769133,-15.068307,9.908121,12.252739,-1.3232603,49,87,feedback
-0.5868295,-13.259349,2.1428826,0.29990846,8.154544,49,87,planning
23.235645,9.589311,-0.488815,4.420206,18.435266,49,88,baseline
-21.803703,10.567116,3.4923153,6.817807,1.434103,49,88,feedback
16.683928,-4.8355603,-1.602406,-2.7963634,10.204149,49,88,planning
27.642778,6.6372957,2.8025982,-0.85902536,7.5561624,49,89,baseline
-12.871048,0.24407518,5.7553887,8.229822,3.7733068,49,89,feedback
12.499905,-1.7169371,-0.7170696,-5.226718,5.3617697,49,89,planning
14.449242,11.572852,-8.472328,3.3562858,6.193978,49,90,baseline
-12.356438,1.4468075,5.901537,5.4092107,3.7434134,49,90,feedback
7.201826,-4.7556524,-1.105317,-0.0019895732,3.498297,49,90,planning
9.121571,14.165535,-7.269428,-1.3795505,6.2562714,49,91,baseline
-15.315191,6.252307,5.1513424,5.7633796,2.2928197,49,91,feedback
12.832445,-4.7514086,0.36263895,-8.486035,2.1318138,49,91,planning
4.304159,12.533485,-7.1995373,-6.4884815,6.8191123,49,92,baseline
18.344578,10.874365,3.5024543,11.15507,-4.6196437,49,92,feedback
1.4698335,-16.822138,1.8884695,-5.0865436,3.7958102,49,92,planning
-13.805018,9.154878,-2.7525616,0.6095872,10.832994,49,93,baseline
-9.681336,7.767687,5.8081446,1.8456411,1.4948585,49,93,feedback
-5.5167665,-9.746613,0.57291466,-7.2608285,3.374169,49,93,planning
-1.7731152,-38.590538,0.8999058,33.376457,7.079665,49,94,baseline
-15.976688,8.352468,4.299646,10.498642,5.756124,49,94,feedback
11.586628,7.4726434,2.8278534,-4.350301,5.620104,49,94,planning
11.443695,-2.557076,-0.8851383,11.504771,15.069678,49,95,baseline
-16.856342,10.619874,5.5235047,4.0557857,2.1794996,49,95,feedback
12.212321,-0.40582198,4.090699,-5.468511,4.628371,49,95,planning
14.0682955,7.9904704,-2.3671632,-9.578468,5.939478,49,96,baseline
-14.523048,10.698454,6.8632383,6.7367516,2.2676256,49,96,feedback
11.569231,-9.068946,2.9765604,-5.7476606,2.993419,49,96,planning
10.948653,-6.0983353,-6.0877166,10.279516,7.1730065,49,97,baseline
-18.184208,15.61523,8.032032,8.885631,2.4910574,49,97,feedback
9.515488,1.034138,-2.4816544,-2.818777,5.074319,49,97,planning
26.429096,12.982232,2.2172532,-3.944231,8.452624,49,98,baseline
-10.086119,2.6039581,3.8353975,10.594692,7.18508,49,98,feedback
16.347641,-5.263603,-0.373734,-7.431674,4.2253346,49,98,planning
-15.990894,30.060932,-0.722322,-4.1656456,17.070307,49,99,baseline
-17.68452,-20.702074,1.4778559,11.145493,2.8084743,49,99,feedback
-21.344227,-25.514774,3.9837034,-5.7982216,12.272619,49,99,planning
27.948147,-11.416349,5.716926,0.61059046,21.281235,50,0,baseline
-34.71802,11.283899,-2.0437603,17.099358,3.3577955,50,0,feedback
14.005201,5.268983,-1.1291347,-8.2711935,14.294479,50,0,planning
24.365135,-3.3172355,14.546598,4.609388,23.379953,50,1,baseline
-22.89388,12.526744,5.3184843,14.759093,2.3000348,50,1,feedback
21.428078,-7.506376,-12.396404,-0.106883645,10.708823,50,1,planning
21.60917,-2.9656434,11.4895735,-15.55669,19.889269,50,2,baseline
-30.97221,8.962122,-3.555943,15.347025,0.14827675,50,2,feedback
20.728281,0.14049771,5.144494,-2.9810803,12.596096,50,2,planning
21.911297,-10.865932,12.436693,4.874636,23.211325,50,3,baseline
-22.335844,14.276815,6.104349,18.199724,0.33530012,50,3,feedback
16.88248,-1.8945596,-2.622974,-6.627611,12.500005,50,3,planning
24.757496,0.11052406,-0.18996975,-5.037407,21.46992,50,4,baseline
-23.15632,13.574028,3.489125,16.053385,3.0954206,50,4,feedback
19.173447,3.0539806,1.4178987,-1.8389908,12.837911,50,4,planning
21.384947,-4.927206,-8.579898,-6.690095,20.911716,50,5,baseline
-22.406307,14.307845,5.161165,17.325512,4.609616,50,5,feedback
12.480909,2.7655165,-3.8280983,-4.2262044,14.07417,50,5,planning
15.916012,-6.7571225,-0.22429135,4.5029254,23.84406,50,6,baseline
-23.498852,14.458087,5.592428,19.167683,3.8501842,50,6,feedback
11.464473,9.479504,-0.9527534,-3.3811982,15.7483425,50,6,planning
26.531416,-0.94071543,17.237038,-2.9839938,22.623312,50,7,baseline
-22.315195,17.930359,5.1837897,16.994947,2.3867848,50,7,feedback
21.322472,4.53518,1.2212079,-1.7608774,13.117937,50,7,planning
24.99579,-4.4012976,13.848857,0.9013035,23.747326,50,8,baseline
-26.464935,10.578578,-0.21067637,16.440514,7.1066213,50,8,feedback
14.757207,-7.291485,4.3008986,-3.5948496,14.20528,50,8,planning
25.535206,12.996103,8.614666,2.8016834,21.222805,50,9,baseline
-25.628366,-0.0064270496,1.8724494,15.800689,2.6225665,50,9,feedback
17.707361,-2.1707351,2.9245324,-4.757619,13.030862,50,9,planning
27.15854,0.40077335,0.89186996,-3.854865,18.958805,50,10,baseline
-35.14156,2.5558014,2.83666,15.238759,0.23298734,50,10,feedback
23.689997,4.0738,0.8676858,-3.1178622,10.891136,50,10,planning
17.214666,0.9853629,-5.3230844,1.6116419,24.759777,50,11,baseline
-5.474357,1.3790836,-3.1053665,19.702393,-7.1530275,50,11,feedback
10.314168,-7.736042,-1.078362,-3.9955673,15.044167,50,11,planning
12.512658,25.20316,1.4938083,-11.9323435,22.155294,50,12,baseline
-24.162075,-32.05612,0.081710935,13.928889,-1.337574,50,12,feedback
14.504069,-30.494358,-0.8102857,-3.2420592,11.489831,50,12,planning
17.647484,7.1891117,2.2532575,-16.12601,19.630547,50,13,baseline
-24.575111,11.034595,6.221059,18.811531,-1.6724297,50,13,feedback
16.095871,-27.105541,-11.562346,4.4833565,13.463199,50,13,planning
26.058155,1.5748154,-0.6971142,-5.675415,23.31609,50,14,baseline
-24.896278,9.870897,3.0107374,13.609711,-2.7181008,50,14,feedback
13.343363,-1.6677291,-6.8595386,-9.725841,11.979698,50,14,planning
19.83476,-13.088749,-6.2171845,0.26549053,22.96431,50,15,baseline
-26.497677,12.9110565,-0.9103957,17.189432,1.0864886,50,15,feedback
13.09108,7.9438543,-13.27755,-7.285168,13.512943,50,15,planning
12.82132,33.34058,-0.1618774,-11.544075,19.860826,50,16,baseline
-12.766352,-11.716364,-0.88114417,14.281353,-15.390962,50,16,feedback
-0.06825781,-35.364197,2.9472423,-1.3485258,13.339608,50,16,planning
16.234764,8.615214,1.9251708,-0.6122895,18.701208,50,17,baseline
-25.258112,18.712017,-0.7699827,16.633331,1.5644656,50,17,feedback
14.40435,6.7663274,0.96806043,-2.3976514,11.617973,50,17,planning
24.774403,-2.859497,1.7114558,-5.7860594,22.698675,50,18,baseline
-20.6245,7.344338,-0.18406397,17.069115,3.085802,50,18,feedback
15.538727,5.328983,-2.2932026,-7.9605536,13.611694,50,18,planning
17.009275,-6.3330464,-0.624365,9.627433,25.325697,50,19,baseline
-17.128994,20.724567,-0.9181267,18.808609,3.3520098,50,19,feedback
15.563775,-1.6135498,-2.4106436,-7.459998,12.846788,50,19,planning
14.129689,-0.35643435,0.6771506,-15.033882,25.325537,50,20,baseline
-18.753128,2.8109503,0.7354175,17.809013,-6.7763877,50,20,feedback
11.750549,-26.919367,-1.3925545,-6.6540747,13.767013,50,20,planning
15.045641,-5.520804,-11.255145,4.605462,23.928955,50,21,baseline
-25.562057,21.604013,2.757647,17.119743,4.244082,50,21,feedback
10.632672,-1.6692859,-2.8771787,-6.9565387,12.2909975,50,21,planning
2.6371315,-13.70066,2.095483,3.355063,27.686037,50,22,baseline
-25.908665,13.83921,0.2805285,17.241493,-0.7060759,50,22,feedback
17.47669,11.605888,-4.439556,-6.580959,12.488258,50,22,planning
9.458373,-9.163431,7.2303247,-0.2082758,26.451649,50,23,baseline
4.58351,-19.014425,-5.2093296,19.538809,5.625386,50,23,feedback
-1.9106088,-4.4378004,-5.4718084,-4.865245,14.890486,50,23,planning
16.071548,32.266136,9.119676,13.5407295,21.536074,50,24,baseline
-25.97775,9.261851,-6.8573112,13.276754,-5.661677,50,24,feedback
8.39379,1.6405361,-4.0641284,-3.878629,12.383129,50,24,planning
25.798496,-7.074438,-1.0960829,-14.711006,20.301205,50,25,baseline
-28.672754,24.922619,0.009578288,18.964312,-7.947453,50,25,feedback
15.404327,-3.0029688,-1.1717063,-3.0458312,12.031916,50,25,planning
19.252577,10.529162,-2.2511444,-19.143084,24.737263,50,26,baseline
-24.897717,16.12511,-1.9017835,14.865319,-0.15886259,50,26,feedback
19.259167,-28.646908,-4.6507707,-8.258809,13.182717,50,26,planning
12.062578,-6.3955564,-0.45083052,-11.162102,20.683798,50,27,baseline
-18.473553,18.157368,-2.9341683,16.1183,1.3605796,50,27,feedback
12.054316,-11.415172,-4.73967,-8.313173,10.964135,50,27,planning
16.317163,-16.455143,-2.0819902,4.2403374,24.779394,50,28,baseline
-15.87006,18.283466,2.3675132,16.596264,2.627212,50,28,feedback
13.779234,1.311302,-5.3196416,-9.1639805,13.1499195,50,28,planning
19.039492,-14.118471,-2.207008,5.532034,23.539864,50,29,baseline
-23.7094,29.391562,-3.2267067,15.776119,-9.116434,50,29,feedback
9.2281,-4.54595,-4.8875933,-8.872019,12.9739,50,29,planning
18.205719,-2.1309319,-4.122024,5.856541,23.409954,50,30,baseline
-22.839075,18.742903,-2.0550027,16.239136,-0.94596714,50,30,feedback
11.824032,-1.8625141,-5.7001014,-12.086769,13.360087,50,30,planning
21.320469,54.77803,-10.128212,-1.8680573,14.121059,50,31,baseline
-26.34084,-5.760575,-2.8284185,16.617369,7.944137,50,31,feedback
18.536125,4.7737064,-6.3872714,-12.460998,11.876419,50,31,planning
18.9499,31.71304,-12.978432,-10.324821,21.572083,50,32,baseline
-13.888156,25.483335,-3.824026,17.85295,1.3981919,50,32,feedback
17.67284,-15.839946,-25.332972,1.0201986,10.866013,50,32,planning
20.873047,-9.028637,-13.276401,4.3203273,24.322805,50,33,baseline
-17.766302,4.696886,-4.056741,16.043695,3.939537,50,33,feedback
16.404602,-7.86973,-25.505522,0.88560975,12.899613,50,33,planning
26.545866,1.0244753,-16.735806,4.5452724,22.67901,50,34,baseline
-6.015788,22.79372,1.0453193,20.571558,-2.191359,50,34,feedback
6.711256,1.3137171,-25.264921,0.2909342,15.112181,50,34,planning
-14.886765,3.9541016,-19.300976,-17.625044,16.20808,50,35,baseline
8.576111,-1.6610677,1.338042,15.702436,11.87046,50,35,feedback
2.4620662,-18.394806,-24.239613,1.2737739,7.6722574,50,35,planning
5.390003,22.930443,-33.15359,10.986795,21.996674,50,36,baseline
-26.694366,12.466265,-0.07691884,15.869431,-1.2726314,50,36,feedback
18.45051,-12.086566,-12.469651,-8.69021,9.569415,50,36,planning
25.397274,-1.0380635,3.041331,-4.069588,25.37891,50,37,baseline
-36.74537,14.534051,0.08130574,18.11165,-2.374818,50,37,feedback
22.900421,-15.003691,-13.33259,-9.4665985,13.523487,50,37,planning
10.369556,30.904594,-8.92978,5.348243,25.490778,50,38,baseline
-26.547626,-0.7334063,0.5395675,14.663571,5.0365996,50,38,feedback
12.238813,7.229669,-13.472735,-10.306755,14.629994,50,38,planning
22.620197,-6.255992,4.109345,-2.6747625,20.944952,50,39,baseline
-23.353958,14.729557,1.5431101,16.814875,3.3002822,50,39,feedback
18.211962,4.231429,-1.9313693,-5.6903205,12.50505,50,39,planning
29.644999,15.010254,-7.8996243,5.685055,20.954788,50,40,baseline
-28.228226,19.675238,0.63704723,14.855452,2.1503766,50,40,feedback
20.562538,3.03902,-4.8333554,-8.26958,12.603095,50,40,planning
31.715393,-8.516604,-7.7540445,-1.2142601,20.490124,50,41,baseline
-24.925972,2.2864702,0.38207614,14.435911,3.6153967,50,41,feedback
20.111294,1.407171,-4.693469,-7.94557,12.136406,50,41,planning
29.121706,-9.564108,-8.148046,-10.346673,19.169085,50,42,baseline
-25.855742,10.752626,1.6089875,16.840086,1.9857352,50,42,feedback
19.42395,0.33388424,-4.6200495,-7.8288064,10.987478,50,42,planning
27.91754,-0.26296902,-7.8399878,3.754411,24.207788,50,43,baseline
-13.348548,23.518446,-2.8762386,18.525711,2.1220732,50,43,feedback
16.511093,0.37171024,-4.511436,-8.052992,12.962359,50,43,planning
27.511606,-4.9580736,-8.067972,-5.5354543,23.141047,50,44,baseline
-19.840158,11.977952,0.78000116,17.318506,-2.9946895,50,44,feedback
14.811392,9.507148,-4.783906,-8.688826,14.183545,50,44,planning
26.926626,-9.729604,-8.186004,-4.156374,23.006445,50,45,baseline
-19.577585,26.251987,0.71668684,19.614763,-18.125729,50,45,feedback
13.467974,-5.273045,-4.14318,-7.7709384,13.205779,50,45,planning
30.750183,-6.779752,-8.982991,-2.6887522,23.98801,50,46,baseline
-28.718979,18.509113,0.65153635,17.721981,1.6010578,50,46,feedback
19.676727,-6.5878563,-7.8494205,-5.663542,13.738746,50,46,planning
30.292938,-8.345221,-6.757915,-5.703733,22.913666,50,47,baseline
-26.085266,16.835281,1.1908838,18.04138,2.9252954,50,47,feedback
11.337799,-6.39733,-7.388421,-5.642474,14.1559925,50,47,planning
17.427343,-12.970762,-6.9383473,7.526066,24.844843,50,48,baseline
-18.390839,17.310839,-0.86386853,18.703758,-1.0977625,50,48,feedback
-3.860432,1.4224495,-6.868054,-6.767896,16.134937,50,48,planning
11.465282,3.2257674,-7.2256107,-15.212091,25.224363,50,49,baseline
-15.768454,14.113767,0.24809211,17.59969,4.068857,50,49,feedback
7.8306074,-18.426592,-1.8635542,3.193551,14.771237,50,49,planning
13.934312,-5.052923,-7.086505,3.7552671,22.936853,50,50,baseline
-21.758512,16.52687,-0.91774005,18.604422,-3.5990288,50,50,feedback
13.988804,17.876179,4.109621,-2.590165,14.206512,50,50,planning
22.16949,3.94847,-6.490903,0.6023154,23.083136,50,51,baseline
-21.655146,18.670103,-1.3181783,17.054419,-2.8852804,50,51,feedback
19.253225,-4.9800553,1.8791606,1.2504413,12.08164,50,51,planning
21.085503,-8.074358,-5.977912,4.4458036,21.441847,50,52,baseline
-23.871649,2.7609258,-1.153805,14.679581,3.2556334,50,52,feedback
17.496502,10.811572,1.4311336,1.0001634,12.711656,50,52,planning
23.109243,-7.0059204,-3.9564676,4.4951763,21.898838,50,53,baseline
-20.196936,8.081421,-0.76544535,16.928822,3.7577586,50,53,feedback
13.897469,-0.9928006,-0.3394356,0.75150454,14.248414,50,53,planning
16.109741,-7.167396,-4.577997,11.490503,24.350744,50,54,baseline
-20.288555,15.458579,-2.2276762,17.844725,-7.1585493,50,54,feedback
10.085209,1.9873873,-2.3131802,-9.204939,13.6838455,50,54,planning
19.441816,30.695486,-5.4005947,-3.9310617,20.790617,50,55,baseline
-17.34956,-24.17292,0.17499143,15.358899,3.978008,50,55,feedback
-16.785416,-20.301662,-0.042582214,-9.313022,16.648384,50,55,planning
5.9609213,39.47635,-3.8063247,2.1770525,20.98474,50,56,baseline
-14.218193,19.494516,-3.1285005,19.92377,-1.8493396,50,56,feedback
7.5555763,8.736691,-3.313035,-5.058037,12.957003,50,56,planning
20.156435,-12.671202,3.85422,-7.3138223,25.992914,50,57,baseline
-20.419466,8.374475,-4.2638416,17.083101,1.0785618,50,57,feedback
19.596283,0.5618425,-4.1583695,-6.1854634,13.648489,50,57,planning
