column_0,column_1,column_2,column_3,column_4,participant,trial,period
-6.395985,-7.461873,0.34548604,0.59303814,-1.5844283,52,47,baseline
-8.268769,-1.5034083,9.600718,2.6111653,-1.9684746,52,47,feedback
3.5853803,0.23753633,-6.368578,-3.5792115,-1.3332578,52,47,planning
-2.8524337,0.16413254,6.5900936,5.2049246,-0.62072897,52,48,baseline
-3.2492433,-4.8740287,3.077474,0.37301162,-1.6449347,52,48,feedback
12.540617,-4.5051785,-7.9285154,-4.5188026,-2.2978199,52,48,planning
-4.908164,6.006483,9.247499,3.1616056,2.0271068,52,49,baseline
-9.427818,-0.88767195,-3.448005,-2.440665,2.6647718,52,49,feedback
12.47854,-9.163765,-8.194426,-3.377878,-1.2968622,52,49,planning
-8.69379,-1.9420629,3.5936704,2.924221,3.133354,52,50,baseline
2.495461,1.5164893,3.484835,2.6611958,7.65056,52,50,feedback
12.403846,0.05966463,-4.031521,-1.7138065,-6.6022635,52,50,planning
-7.66506,1.689215,6.8793597,3.637515,2.6999505,52,51,baseline
-6.536021,-0.72539943,1.6403382,-3.1837473,4.6691036,52,51,feedback
1.2641041,1.3023416,-6.5951943,-0.48391464,-6.2874827,52,51,planning
-7.068637,3.9816175,9.976593,6.8812695,3.781529,52,52,baseline
-11.64402,-3.7722352,5.4833694,-2.4581976,4.491393,52,52,feedback
-8.485814,2.767203,-1.7667542,0.48119023,-7.0615597,52,52,planning
-7.8417716,0.58881855,5.6098814,3.8214595,3.4489489,52,53,baseline
-0.32451025,-5.634627,-2.7483406,3.9847698,2.4033945,52,53,feedback
-12.432054,6.103489,-3.0096376,-0.32676423,-3.7762086,52,53,planning
-7.445388,1.750304,6.4676485,3.7744489,4.8926477,52,54,baseline
6.180237,-3.2946165,0.674373,4.300066,2.4841979,52,54,feedback
13.706011,-9.302579,-4.30394,-5.773396,-1.114808,52,54,planning
-9.899186,-1.8974977,3.8377018,-0.009782791,2.4398499,52,55,baseline
-0.4378745,-6.6999536,1.6156869,0.6675663,3.392264,52,55,feedback
6.6255636,-3.0458918,-5.9765534,-4.7838798,-0.5427099,52,55,planning
-7.6514316,-0.7505691,2.1185555,1.4845116,4.380329,52,56,baseline
-0.45250487,-5.243936,8.327509,-2.719652,3.5220542,52,56,feedback
12.499142,3.6066995,-9.677872,-1.4839019,-2.308924,52,56,planning
8.93198,5.8957233,6.808145,4.982704,-0.3637005,52,57,baseline
-3.3551168,-5.2743173,8.486082,1.4978489,0.03899,52,57,feedback
8.641384,-6.251303,-3.683189,-4.6120768,0.1589737,52,57,planning
-9.693991,1.9142821,8.012764,4.462908,2.4381995,52,58,baseline
-6.2739024,-10.331095,4.042025,3.9181125,1.7989999,52,58,feedback
0.96995443,8.044695,-7.6032968,-0.6975017,-3.0695074,52,58,planning
-9.243004,2.0810165,7.2833724,3.8124566,2.202735,52,59,baseline
2.7870915,-13.704216,5.015394,1.8391242,2.8799472,52,59,feedback
2.5098894,2.1318247,-3.927386,-6.389225,-1.3137382,52,59,planning
4.7994328,14.803997,8.890131,3.401548,0.23990385,52,60,baseline
2.1600902,-10.264629,5.8168073,2.2026615,3.4558852,52,60,feedback
8.442032,-5.137529,-8.566584,-2.6997886,-2.126908,52,60,planning
-4.6479864,6.5818434,4.442563,1.7953935,4.335786,52,61,baseline
-0.49356148,-4.944565,0.051759783,-2.1389742,6.088743,52,61,feedback
-6.949589,2.6306524,-2.2996562,-8.747422,0.43778214,52,61,planning
9.839711,-3.1469562,3.1195946,4.2608476,-0.57989335,52,62,baseline
4.343267,-9.407258,2.9424791,0.5334294,4.4747,52,62,feedback
17.260504,0.36577725,1.152754,1.0790833,0.24526928,52,62,planning
1.3308626,4.2178936,4.3656363,1.4761748,0.6615777,52,63,baseline
-4.785692,5.779951,3.118717,0.6633649,1.4359386,52,63,feedback
8.546468,-8.678206,-7.105439,-1.8772662,-0.44275588,52,63,planning
-4.829422,-4.465708,0.5652821,2.4512587,7.7515936,52,64,baseline
6.3543844,-11.950497,3.1973076,2.1208055,0.06787961,52,64,feedback
6.027448,1.8458277,-8.554287,-4.026126,-2.88022,52,64,planning
-0.016805246,-0.5945918,5.595696,-0.13659453,2.5961573,52,65,baseline
8.329399,-3.9218967,7.5086665,1.9367607,2.050473,52,65,feedback
11.2508135,-3.4020543,-2.948179,-2.2362406,-2.4936583,52,65,planning
2.787466,0.8122889,5.8780956,3.992948,4.53067,52,66,baseline
-0.44059533,-3.39971,3.2118077,-7.6111383,4.8662753,52,66,feedback
7.353489,4.5729995,-6.9974637,-2.2997308,-0.703739,52,66,planning
-3.5412033,5.9536304,9.550753,1.5960369,5.685611,52,67,baseline
-2.2294436,0.72727454,9.216177,-2.0245242,1.1915958,52,67,feedback
-3.9821804,0.7976922,-2.7695963,-2.715248,0.14416027,52,67,planning
-6.5100594,-5.873385,2.7001362,-0.43701577,3.6951923,52,68,baseline
-11.56611,2.6532962,-3.525605,0.66211087,3.266422,52,68,feedback
-3.8301399,1.5264733,-4.0994177,-3.2963145,-3.218194,52,68,planning
-6.118047,-5.2186646,3.124252,-0.9138627,3.4461174,52,69,baseline
7.4056025,-5.43828,5.675226,1.9237098,3.9843416,52,69,feedback
1.1513901,-0.8062546,-6.139792,0.9195095,-5.20541,52,69,planning
0.18521893,4.8578496,8.005771,0.7120161,3.010592,52,70,baseline
4.9593644,-9.64042,4.5685782,4.679302,0.79528934,52,70,feedback
8.735313,-1.7984891,-6.445373,-3.88607,-3.2723265,52,70,planning
-1.2451453,-1.9282957,7.248266,-2.5904531,1.9869956,52,71,baseline
6.0580883,-10.4153185,1.9296409,0.85799485,-0.240102,52,71,feedback
0.30462477,-3.6372607,-7.3738003,-0.8094977,0.052607507,52,71,planning
7.278604,-3.1770961,2.8304484,4.772621,4.823498,52,72,baseline
0.22410673,-3.9840558,0.46443608,3.6174603,1.054264,52,72,feedback
14.935663,3.6707504,-1.9302348,-0.7167456,-2.7968056,52,72,planning
4.931623,-7.0242476,4.242652,4.83086,3.313818,52,73,baseline
1.4871821,-5.4668064,4.0683365,3.719903,4.2618556,52,73,feedback
4.230624,-2.6901476,2.413998,-3.155813,3.7955387,52,73,planning
8.001602,-9.001159,-4.759733,5.6195855,8.6728,52,74,baseline
18.352533,-1.4979285,6.3618875,0.309948,-1.3755695,52,74,feedback
16.003366,-0.81185764,-4.6043115,-1.5733514,-1.1747195,52,74,planning
11.067645,-2.8966765,-0.20418906,8.101446,8.952895,52,75,baseline
6.034116,0.42094207,4.3081846,6.2676115,2.1321642,52,75,feedback
13.991911,5.1206346,-5.2806363,1.0183221,-1.8473464,52,75,planning
-2.5299501,-7.9806337,6.286106,1.0804176,5.1846123,52,76,baseline
6.109061,-1.0818502,6.020929,5.337807,0.289927,52,76,feedback
0.11871962,4.462957,-4.7661266,2.3878891,1.3850474,52,76,planning
1.252182,-1.1660087,10.58219,2.4979753,4.622177,52,77,baseline
10.355826,-0.40928876,1.1012572,-0.041278984,0.045959473,52,77,feedback
9.07384,1.036224,-7.708024,0.21753244,-0.91181314,52,77,planning
-2.6587713,-2.331688,7.36458,-1.7840638,6.4395638,52,78,baseline
8.432142,-6.576264,0.7855948,3.6394875,1.4905746,52,78,feedback
13.330266,2.083447,-7.6906548,-3.3698263,-2.628557,52,78,planning
-2.1288474,-2.0346937,6.8292007,-2.2299254,6.4239955,52,79,baseline
20.286175,11.719661,1.278295,6.0884695,-0.8151873,52,79,feedback
13.691691,-1.0661173,-8.777658,-2.1757355,-2.4094155,52,79,planning
-3.800351,-6.2790413,11.220487,-0.22174358,2.7899015,52,80,baseline
-3.515368,0.955224,0.5414757,1.8789093,3.76598,52,80,feedback
2.3498545,-0.09908542,-10.704994,0.5334975,-2.617817,52,80,planning
5.088752,1.6302934,8.942434,-4.2018757,3.277779,52,81,baseline
17.399284,1.3083918,3.8365023,1.7193327,5.891231,52,81,feedback
10.384084,1.0761217,-5.663256,-2.8140588,-5.099871,52,81,planning
9.179633,-0.62407637,10.725277,0.70001197,0.14115041,52,82,baseline
-10.372089,-5.5448914,-0.48764828,-1.7425278,1.8304417,52,82,feedback
-1.751599,-1.4921116,-4.044731,6.589528,-1.4814978,52,82,planning
3.620606,-10.879097,5.4538507,1.4807302,2.5042076,52,83,baseline
10.8554735,2.623826,-0.16046673,4.208207,3.3260827,52,83,feedback
11.373271,-7.891372,0.53115433,-2.6093032,0.5851472,52,83,planning
7.1952114,-11.49291,2.4215665,2.8628008,2.429174,52,84,baseline
9.443882,-1.7569251,0.14601557,-0.7415964,2.203449,52,84,feedback
15.81367,5.551823,-0.52775884,-1.8177714,-1.8421907,52,84,planning
4.2608795,-0.1284287,4.4243407,2.1825166,6.8330317,52,85,baseline
14.9364605,-3.1175673,3.5207856,5.270073,4.693561,52,85,feedback
7.682021,4.042172,-6.5335956,-1.8828275,-2.234658,52,85,planning
19.018444,0.14516354,-0.73488617,3.1383362,8.288795,52,86,baseline
7.3988976,-5.891338,2.1133356,2.1500223,3.7101178,52,86,feedback
20.985909,6.781942,-3.5349255,0.12159896,-0.66210216,52,86,planning
2.5139987,6.4829416,6.0998964,2.0688596,4.1304126,52,87,baseline
10.658009,4.0774293,4.638491,5.124043,2.7351365,52,87,feedback
15.685797,-10.257589,3.6381555,-10.502042,-4.96958,52,87,planning
8.075008,-5.21292,4.6425943,8.595342,0.9072702,52,88,baseline
2.5424309,-6.1827545,-0.8415867,1.3654372,4.807161,52,88,feedback
6.68301,-3.2671494,-0.39929584,-6.004529,-3.2792592,52,88,planning
6.756717,-9.063794,0.34370136,4.7110376,-0.50187564,52,89,baseline
4.0357065,-4.129756,-2.4898324,3.7880292,2.498927,52,89,feedback
9.515499,2.7185073,-7.664628,-2.1264951,-4.3795834,52,89,planning
17.358356,-1.3996572,-1.3084314,9.800339,6.2642145,52,90,baseline
7.0171137,-4.9082465,3.5956852,1.2527952,2.631835,52,90,feedback
1.5837238,5.469682,-3.2149594,-0.61648947,-1.920524,52,90,planning
2.5946138,3.8477423,12.683376,1.6527784,-0.57056016,52,91,baseline
7.0628057,-3.819465,0.3385809,0.5542597,2.9998279,52,91,feedback
3.7079616,-0.54707664,-3.5678105,0.7053964,2.3016322,52,91,planning
8.945835,2.7129536,5.7120166,3.2104886,2.598547,52,92,baseline
11.592168,-4.7292457,4.6842237,0.5680512,0.8010749,52,92,feedback
24.17583,-3.4520588,-2.4078808,-2.379153,-1.5205512,52,92,planning
-6.1889353,-6.4147477,3.9505892,7.191818,0.5677016,52,93,baseline
-5.4214835,-3.0729973,6.1128855,1.3344489,0.7742536,52,93,feedback
-19.337212,3.5158699,3.9041085,1.3026284,-1.7937504,52,93,planning
-3.2882862,-3.732232,3.0851786,6.3916526,0.6275526,52,94,baseline
-5.726684,0.43748045,-0.9365079,0.38192505,3.3750646,52,94,feedback
3.8186905,0.34184664,-4.336702,0.021792846,-0.7760861,52,94,planning
-0.43835837,0.173554,3.7935524,4.4602757,-0.93922603,52,95,baseline
0.7533338,-2.4599135,4.36902,3.4846044,1.4388741,52,95,feedback
5.2850404,1.6471171,-3.2143483,-3.7886314,0.47099027,52,95,planning
0.4840208,1.9828882,5.2225432,5.008567,-0.9148821,52,96,baseline
0.34729916,-2.9590201,0.09229111,0.3029836,1.7558357,52,96,feedback
15.399197,-0.22561742,-6.893313,0.054163426,0.28549486,52,96,planning
1.1450826,0.12522146,-2.7614033,1.4063008,2.8007739,52,97,baseline
-1.606859,1.9771273,5.7719226,-2.6846387,2.282491,52,97,feedback
18.221514,-4.549166,-4.040777,-5.938106,-2.1992953,52,97,planning
1.5432181,10.411623,10.735334,3.5321116,-0.93629956,52,98,baseline
-8.345574,-1.1687636,4.756045,0.09420182,1.7416638,52,98,feedback
7.58064,-6.4156437,0.8520533,3.2702608,-2.7076635,52,98,planning
-10.349096,-6.258425,1.1497567,2.8963356,3.2061832,52,99,baseline
-0.5441741,-4.477882,4.718803,2.752705,1.7979263,52,99,feedback
-0.10790966,1.5042701,4.3415327,-7.672686,-2.7659707,52,99,planning
-10.538855,-6.6774144,0.7969583,2.5605948,3.1097856,53,0,baseline
-1.3977134,-7.1407313,3.4593246,2.488757,0.5232208,53,0,feedback
4.3413043,-3.0206375,-2.5580523,-1.9467226,0.25946674,53,0,planning
4.7749534,0.7414899,2.4177165,-0.5466335,1.085758,53,1,baseline
2.0166736,-1.1713582,2.1803033,-3.5273721,-0.86559993,53,1,feedback
1.456007,-5.1383953,-3.3233047,2.9963517,-2.1616666,53,1,planning
2.099527,1.4086695,2.427022,4.0120964,3.6803908,53,2,baseline
-0.18518247,3.9174273,5.1547456,-1.5830961,2.8499494,53,2,feedback
4.052235,3.5133724,-4.1304398,-1.7125081,0.034549918,53,2,planning
3.807409,-3.4359078,0.81663585,2.4319565,4.4933314,53,3,baseline
2.7863047,0.6087936,3.7258303,-0.95084804,-0.9081597,53,3,feedback
8.462568,5.3474336,-6.5352106,-0.6647506,-1.9774297,53,3,planning
15.67716,-8.936103,4.804539,3.9704869,6.861453,53,4,baseline
3.0233939,-0.19798858,5.9379406,3.9077754,2.3950412,53,4,feedback
12.208487,5.935905,-1.3354605,0.2703964,-0.07993092,53,4,planning
16.63447,-3.2622037,2.5191445,-3.4999003,4.0350103,53,5,baseline
-1.7280313,4.5986958,-0.0072442954,-3.1011653,-1.5491759,53,5,feedback
5.6733236,-1.610381,1.5706036,2.3342268,-0.37892008,53,5,planning
-1.809911,1.2168111,4.790637,3.1633186,2.117014,53,6,baseline
-3.6181881,2.4566839,0.783224,-0.67160946,1.4202121,53,6,feedback
0.05575315,-4.8766046,-0.5751115,1.9524444,-5.3362627,53,6,planning
2.2097278,0.20358503,1.1840092,-2.004356,0.9425827,53,7,baseline
-3.573963,0.4670816,9.495356,-1.4356916,4.65018,53,7,feedback
-1.7888654,5.8209662,-4.376363,0.023005603,0.8055058,53,7,planning
5.685883,1.0128784,1.1060207,0.6974934,2.5950196,53,8,baseline
-1.5337356,-4.175765,2.9452586,3.4680183,1.122356,53,8,feedback
5.497699,-3.0350118,-5.366942,-2.9775283,1.6348855,53,8,planning
16.268402,-4.1799493,7.433739,-0.44584906,-0.47509205,53,9,baseline
-4.970383,2.3839192,7.0070214,-2.5387135,3.7291355,53,9,feedback
10.199676,-0.2608862,0.5264794,3.0935674,-0.37600696,53,9,planning
-5.9107337,-7.6334352,5.4725113,-1.0581527,3.6551995,53,10,baseline
-4.3088536,-6.2622433,3.577482,2.2983189,-1.1049805,53,10,feedback
-0.35775188,1.1554247,-2.247384,7.1923904,-2.6791034,53,10,planning
5.870661,-1.7996784,0.18209827,-0.17999572,2.3636496,53,11,baseline
-0.6999682,-1.6780049,4.1090484,1.7919414,-0.8259206,53,11,feedback
-1.8476578,-3.3210049,0.7150623,-0.21097149,-2.0362535,53,11,planning
0.13513291,-2.7920518,5.3970537,-0.8440844,-1.1012883,53,12,baseline
-3.1471457,-1.2971662,6.1672845,0.7637467,1.3074309,53,12,feedback
-3.3189695,-0.86238736,1.8947827,0.09769334,-4.6967354,53,12,planning
4.754981,1.1282537,6.289633,1.8164654,0.11671904,53,13,baseline
-4.409283,-4.9951773,0.47292045,0.48557153,4.278954,53,13,feedback
4.5079775,-0.5918509,-2.1642866,2.746694,-3.2375743,53,13,planning
7.5134273,-0.70948744,1.8178599,2.5130188,3.318235,53,14,baseline
-0.488643,-2.024711,6.6596484,1.1283232,0.43742466,53,14,feedback
2.5034852,1.994169,-4.416688,3.8411343,0.46749395,53,14,planning
9.474092,-1.6647992,10.211304,0.1752497,-1.2110571,53,15,baseline
0.36790377,-2.1069953,7.187191,2.087535,0.38467398,53,15,feedback
8.47079,-4.5121613,2.205544,-0.19450243,-1.5111549,53,15,planning
16.972713,3.6270957,-2.3749838,4.794607,0.2679549,53,16,baseline
-3.0068393,-0.52889186,6.9292336,0.32348868,-0.19288586,53,16,feedback
8.260336,-1.4748486,-3.8385293,-4.5118294,0.130798,53,16,planning
-7.929639,4.807101,-2.5509467,0.8869598,1.9931978,53,17,baseline
-5.016307,-2.5920308,6.8995676,0.45565292,-1.2844828,53,17,feedback
-11.097601,0.09018177,-0.44550553,-5.9279246,-0.5270634,53,17,planning
-5.238436,-1.0593705,1.936691,1.6273804,1.3815393,53,18,baseline
-0.6054137,-0.718496,0.20248495,-0.73614025,1.7714559,53,18,feedback
-6.3936305,4.224515,-6.4080253,-0.14854534,0.23896019,53,18,planning
-4.337182,-2.8549862,-4.2103124,3.4294295,5.9016113,53,19,baseline
-5.4643407,-2.4725769,7.429687,-1.2733779,0.3322886,53,19,feedback
3.1601067,-6.939757,-3.3605945,0.23663998,-1.6175774,53,19,planning
0.92765594,-8.845523,-1.2371774,-3.2221556,6.1340666,53,20,baseline
7.1684184,-6.883892,4.6116457,2.2803464,0.92916226,53,20,feedback
14.507111,-3.0616515,-1.7824337,-0.9969644,-0.045067087,53,20,planning
-5.43179,17.443748,6.46336,-1.9201293,0.9364359,53,21,baseline
-3.9370136,-3.452639,-0.006529236,2.507405,0.6500197,53,21,feedback
-15.314935,-7.2539463,1.967333,-3.2570837,-3.8945355,53,21,planning
-3.221536,6.3193617,3.3598032,2.8193617,3.677802,53,22,baseline
6.1014338,-0.47936872,3.4745953,2.2371533,0.010578092,53,22,feedback
2.1311648,-4.334685,-6.084527,-6.736306,1.1972426,53,22,planning
18.171127,-2.4928436,6.9100485,1.9126796,3.3618956,53,23,baseline
-7.121509,9.744678,2.4765851,-0.99847984,0.5860073,53,23,feedback
15.427787,1.4838347,0.29588875,-5.70903,-0.57119864,53,23,planning
8.444396,-6.0706096,4.4138985,1.8173821,3.2205281,53,24,baseline
-23.243536,-1.274684,2.3129895,0.666312,1.8254343,53,24,feedback
10.527511,5.4905944,-3.199856,-2.6971724,-0.5340877,53,24,planning
0.9910085,-3.5745645,3.3866858,3.1883354,2.902141,53,25,baseline
-9.818097,6.762817,4.128171,0.36582437,1.7958266,53,25,feedback
1.6114159,2.6844668,-2.2194858,-6.1067295,-2.7298903,53,25,planning
17.341667,-3.890812,1.6117253,-0.7880769,2.1943817,53,26,baseline
2.8605313,-0.93704504,4.800387,-0.3239725,1.333677,53,26,feedback
8.009468,5.6195397,-0.37240878,-1.7791655,0.53500795,53,26,planning
11.848504,-4.2507024,0.21268451,2.0477161,7.4788733,53,27,baseline
13.984409,-2.5406156,5.7555923,-1.1985863,-0.036886506,53,27,feedback
-3.269726,5.9565406,-2.5132444,-0.010958076,-0.009785364,53,27,planning
23.035357,4.634406,-0.2161777,3.7782617,2.784457,53,28,baseline
13.585939,2.0379355,6.2816806,-0.30915096,0.31199497,53,28,feedback
6.10875,-3.6231966,-5.1638403,1.0352696,0.31742784,53,28,planning
36.510773,-3.270132,2.3614306,5.696793,5.319978,53,29,baseline
-1.516599,-5.7298503,4.8012657,1.3893204,3.5531888,53,29,feedback
6.076649,-0.6502531,-2.5615544,3.773722,1.878261,53,29,planning
36.31582,-9.666253,3.817759,-3.0519195,7.123033,53,30,baseline
-5.645095,2.335684,2.7574966,0.5244612,-0.20555523,53,30,feedback
16.330328,4.9466553,0.9948937,2.5197713,0.50285494,53,30,planning
2.9085002,-2.4586968,-2.99102,-1.9592783,1.9810023,53,31,baseline
-16.337906,-6.449214,2.8561504,1.4457737,-1.2065709,53,31,feedback
-1.6752539,-2.895566,-3.1767366,3.2934926,-1.106003,53,31,planning
-4.9574547,-4.106913,1.3298135,4.4908714,0.15917039,53,32,baseline
-6.7129693,3.5433118,2.6089797,0.48811045,0.08969191,53,32,feedback
4.304153,-4.5506744,-5.837674,-3.9084663,-0.50686115,53,32,planning
-13.843542,-2.8665366,-0.9695112,-0.8100709,1.3258061,53,33,baseline
-5.343195,-0.22752179,6.1142364,0.18059152,0.5141376,53,33,feedback
-2.7554603,-0.21824719,-5.51705,-4.590557,-2.395282,53,33,planning
-10.956526,-7.169561,2.9967551,-2.1489697,2.1924396,53,34,baseline
-14.564466,-2.7803168,9.066218,-2.7263205,2.5004117,53,34,feedback
-1.9090778,6.233766,-1.244821,-2.522754,-1.6203725,53,34,planning
25.102022,-4.5161858,6.007062,0.3698305,3.043923,53,35,baseline
-4.963545,1.1726471,7.4083085,0.07706696,2.259495,53,35,feedback
18.79782,-4.3288274,2.1045809,-0.05705849,-1.0789806,53,35,planning
-13.340408,-2.3883567,3.5535874,-2.3484356,7.897932,53,36,baseline
0.4545684,-0.32933572,1.6475128,-1.7268202,2.7954493,53,36,feedback
-0.66624725,-5.834302,-7.2432966,-1.5170398,0.8211616,53,36,planning
14.845491,3.0565941,-2.7734613,6.5274405,1.6803699,53,37,baseline
-0.43786588,-2.222123,4.288177,-1.4972416,0.7556872,53,37,feedback
4.280299,-8.781844,-5.342038,0.58207315,-1.8313957,53,37,planning
-6.6738143,3.7165844,4.8038015,-0.8148308,0.32640222,53,38,baseline
-10.72785,2.6168313,3.6234515,1.6517708,0.24806023,53,38,feedback
6.4864244,2.21471,-5.981102,-3.2397075,-3.146528,53,38,planning
-10.852474,-4.3281326,0.2551905,-0.87386894,2.9582362,53,39,baseline
-1.0026796,-4.003392,2.7423515,2.9469094,1.8429345,53,39,feedback
-8.795545,-2.425859,1.0414107,-0.252408,-3.4536333,53,39,planning
2.1329987,1.9083322,5.075996,3.5154014,-1.7015395,53,40,baseline
-3.1278934,2.6566243,4.660688,2.8739278,1.6802747,53,40,feedback
-5.531596,-5.9692283,-3.909631,-0.3229896,-5.055745,53,40,planning
-9.760149,8.365809,-0.40492868,3.3588064,1.1965448,53,41,baseline
-5.682528,-4.3266883,7.49145,0.11327009,-0.9083018,53,41,feedback
-6.81223,0.43159297,-7.234181,-3.530576,-2.2833533,53,41,planning
6.448702,-5.938563,3.493936,-0.3774737,4.1590023,53,42,baseline
12.790997,-2.2781193,5.6751356,2.1871226,1.6227483,53,42,feedback
20.626268,-0.53049606,-2.1398168,-3.2815354,0.050430376,53,42,planning
24.733973,-2.3806973,5.7479672,6.2899475,5.4080105,53,43,baseline
-9.290977,5.023122,6.133827,1.0920663,1.0970063,53,43,feedback
17.979954,2.1606002,-3.6078312,-2.7702725,0.8936313,53,43,planning
-6.7022266,-1.2039059,0.705211,1.9842693,-2.829184,53,44,baseline
4.370329,3.9378402,1.1377987,-0.48275298,-0.735607,53,44,feedback
-5.830914,5.0483,-7.6248713,-1.878281,-0.539427,53,44,planning
20.744188,-12.053103,12.671673,2.5159473,6.271302,53,45,baseline
18.917595,7.1539454,6.7156897,-2.8236635,4.0946198,53,45,feedback
24.396086,3.6551983,0.26314697,0.97356415,-0.70033073,53,45,planning
39.26408,7.750716,1.4424616,1.3209658,2.5894966,53,46,baseline
-8.472871,0.7020012,5.5043077,1.2301376,2.1767516,53,46,feedback
24.018759,-1.6092242,-2.3610783,0.014727924,-0.9621474,53,46,planning
-7.910391,-9.545749,3.7386765,-1.6002707,2.4915152,53,47,baseline
0.8783836,2.8384407,5.76007,4.6405625,-0.4852098,53,47,feedback
-8.230504,6.306482,-2.2387466,-1.775755,0.53243226,53,47,planning
7.441408,2.9950466,-2.2976098,0.92880565,7.1553364,53,48,baseline
-4.5366454,2.8563206,2.045282,-0.97014624,0.44752404,53,48,feedback
3.1196215,5.1637406,-3.629766,0.80993134,1.9270507,53,48,planning
-25.53498,-6.0345783,-0.7960064,2.425512,0.19726872,53,49,baseline
-7.7016416,2.4283671,4.170788,2.5723937,-0.3250083,53,49,feedback
-2.203679,-4.05608,-6.410151,0.16733329,-0.025751282,53,49,planning
-16.378748,-3.3056083,-0.8332403,1.5765032,0.37269402,53,50,baseline
9.829105,3.4120371,6.3634214,-0.10935411,0.72087693,53,50,feedback
3.9982157,-11.597332,-0.41093186,-3.6264637,-4.3735356,53,50,planning
5.5809937,0.47830558,1.5970881,1.5556211,1.3109052,53,51,baseline
0.77752954,1.9769003,5.059796,2.826046,3.9293575,53,51,feedback
-1.7641217,-4.8654785,-1.5299985,1.0838255,0.37316945,53,51,planning
-18.973846,-11.569699,-0.3173157,2.525358,1.8594278,53,52,baseline
-10.648346,-6.234947,-0.65323395,-0.23665424,0.39877823,53,52,feedback
-12.446198,1.5826262,-4.6237936,-3.5117862,-0.44808638,53,52,planning
-2.1489036,-2.4583356,1.4344704,-2.033073,1.0280471,53,53,baseline
-12.56515,0.021577744,4.36163,-3.1573405,0.6544101,53,53,feedback
-4.441968,6.8282123,-3.7341688,-1.4508363,-1.661835,53,53,planning
1.4747827,-0.76082456,2.4609485,0.9810512,1.4777789,53,54,baseline
-1.5421714,9.590754,5.486812,0.47291926,1.1421314,53,54,feedback
18.90396,-4.2984376,-2.4885523,-3.4358,-0.117779955,53,54,planning
-4.92795,-1.6404128,4.057816,-3.2076705,-0.43071926,53,55,baseline
-11.173631,-4.023275,0.95154196,-0.27769056,3.564776,53,55,feedback
1.0248321,-0.7727859,-4.661143,0.36427644,-0.013545389,53,55,planning
-5.8935194,-5.905834,3.5585809,0.48068357,2.7721252,53,56,baseline
-8.411811,1.9433835,-1.0923358,-1.0015258,-0.455673,53,56,feedback
-5.0723295,0.188672,-4.552963,0.98996764,0.20573838,53,56,planning
-0.971794,0.7699344,6.1557283,2.9575167,-1.5231283,53,57,baseline
-2.3368683,-3.4045045,4.4935894,-1.5777769,1.3084683,53,57,feedback
6.8342834,-9.282063,-1.7171401,-1.6842409,-2.6946385,53,57,planning
-11.440941,-5.1944046,2.2046957,3.7694092,-0.51985383,53,58,baseline
1.7506781,-0.22012883,2.8649476,-4.1449223,4.5105886,53,58,feedback
6.2843933,-1.8634219,-8.492146,-1.7955195,-3.6072624,53,58,planning
-2.9197683,1.5964383,3.6706324,1.2132149,2.9484906,53,59,baseline
4.218517,0.970059,1.7907901,1.7257972,-1.5431756,53,59,feedback
-5.455113,4.9072433,-4.3356895,0.52070117,0.09997265,53,59,planning
17.280632,-8.672774,7.0349646,-3.2729988,3.9574199,53,60,baseline
-3.0493991,3.1160097,7.1346307,1.3712047,2.0071104,53,60,feedback
25.45658,1.1790026,1.3512484,1.0817323,-1.9699339,53,60,planning
12.459017,-11.945738,4.802373,3.325671,6.542562,53,61,baseline
10.110873,0.70173407,9.034223,0.07108973,2.3204794,53,61,feedback
29.051476,-2.04895,0.4550889,-1.7551712,-1.692288,53,61,planning
-7.260477,-5.6797366,-3.7836251,3.1122873,4.2360954,53,62,baseline
-8.1576185,-0.81485,3.5751655,0.10970304,0.4676931,53,62,feedback
-1.106354,-0.2133055,-5.5398784,-2.8174362,-2.4875116,53,62,planning
-2.6314306,6.5767097,4.252331,3.594368,2.5046034,53,63,baseline
-4.632679,1.3148395,3.145499,2.6271925,3.350248,53,63,feedback
-2.5648859,1.9175621,-0.7363532,-8.400376,0.7656997,53,63,planning
-16.08305,2.7721827,4.0632324,-0.46961355,1.1777722,53,64,baseline
-6.949949,0.906082,7.4742227,-0.018555293,1.001537,53,64,feedback
-8.160673,-0.98879766,-5.289124,-2.5347893,1.7369847,53,64,planning
4.1178656,3.234805,-6.042975,3.2316728,3.044468,53,65,baseline
-5.246162,-4.928269,0.29659963,-1.6277344,2.2837193,53,65,feedback
-15.8059635,-4.34796,2.046439,-4.891732,-1.2991115,53,65,planning
-12.77416,3.4812722,1.827611,-3.550771,-0.8146738,53,66,baseline
-5.5811315,-0.13957302,6.5729947,0.3560057,-1.2679235,53,66,feedback
-7.8171244,-8.273725,0.0020173078,-2.5460727,-3.2562954,53,66,planning
-19.543974,-0.43963146,4.967345,-0.5273638,3.2565918,53,67,baseline
-18.555927,-1.3231132,0.69057477,-9.6274185,1.7282615,53,67,feedback
-12.797548,5.1438284,-7.854402,1.4951138,-0.6982902,53,67,planning
-10.453722,-1.5913992,-0.8345835,1.4972565,4.87424,53,68,baseline
-7.6888447,-5.6694217,1.5595487,-0.26584545,3.2010589,53,68,feedback
