column_0,column_1,column_2,column_3,column_4,participant,trial,period
-0.5954843,8.374955,1.4337082,1.5398533,0.009842947,84,64,feedback
2.1438723,-4.273852,-8.832159,-3.1537855,-0.6579994,84,64,planning
-0.9633064,5.4918804,1.8239474,0.18097281,4.3727074,84,65,baseline
-1.7508798,6.6320515,-1.9250389,0.40152946,2.2076867,84,65,feedback
-0.5027149,-5.927654,-6.6912603,4.248605,0.87163293,84,65,planning
-2.5270898,2.2095041,3.5563784,1.5418608,3.4000354,84,66,baseline
-2.63314,5.6210074,2.5180893,1.1470975,2.1415246,84,66,feedback
1.0217483,-12.491389,-2.5521133,2.0314357,1.1785245,84,66,planning
6.1564274,4.836278,1.427919,3.7110276,3.831596,84,67,baseline
-5.654075,7.0548606,2.8403826,1.4092952,2.3101037,84,67,feedback
5.2079215,-6.117547,-5.216959,1.3959603,1.5169894,84,67,planning
-14.9352,7.842991,2.6958902,1.2722893,6.130561,84,68,baseline
8.067771,8.281506,4.580706,1.9594967,2.2104316,84,68,feedback
0.8130098,-5.4217167,-7.5785575,-5.0330267,-3.1994267,84,68,planning
-14.607477,8.281402,3.1021876,1.6153483,6.296625,84,69,baseline
-1.4627125,3.6589293,1.0759157,2.362791,1.9453971,84,69,feedback
2.2920804,-10.558895,-9.2498,-3.4050436,-3.0421028,84,69,planning
-3.7706084,3.8790457,0.6982186,3.6482656,0.4882493,84,70,baseline
-6.504646,5.779765,1.9523873,0.9129016,2.6419656,84,70,feedback
3.317685,-2.0514727,-7.6705236,-0.1300995,-1.2405249,84,70,planning
4.8962708,0.15018058,2.99006,3.1250274,2.8625016,84,71,baseline
2.798232,7.440222,2.724727,1.7911631,0.17292151,84,71,feedback
6.120508,-10.047751,-2.6558816,2.6027482,0.42617372,84,71,planning
-3.5647848,2.795752,0.19519877,2.7046213,1.1004882,84,72,baseline
2.0392342,7.45456,1.7258857,2.042262,1.4963889,84,72,feedback
-0.68406826,-1.1871186,-9.110162,-1.2203991,-2.2246788,84,72,planning
-0.25183845,4.158604,-0.14546633,3.7150962,2.7751207,84,73,baseline
-0.23487428,7.3848934,-0.9084711,4.486686,1.702463,84,73,feedback
1.0130602,-5.5099115,-7.0285106,-1.8108432,2.6148477,84,73,planning
14.351309,6.1576166,0.778718,1.4591548,0.41984946,84,74,baseline
2.6760783,4.837631,4.9129753,1.8326262,-0.75720793,84,74,feedback
-10.090804,2.4366374,-8.880792,8.091776,-2.42634,84,74,planning
13.598691,3.5010154,-3.554738,-1.2623289,1.0093855,84,75,baseline
-0.17805275,1.0479356,3.6946695,1.5563482,-0.2549913,84,75,feedback
-4.5052543,-5.14245,-8.400737,2.5470884,2.4833431,84,75,planning
15.376715,-1.6633224,-7.031802,-0.71449184,-1.2117301,84,76,baseline
2.956291,4.408354,3.9437075,1.6785899,0.0059976024,84,76,feedback
-2.64824,-9.362776,-6.429588,-0.64406055,7.3418727,84,76,planning
2.9698272,1.2445874,-0.68203366,-0.31800687,-0.75108016,84,77,baseline
-7.811117,-0.6620445,1.110119,0.31773597,4.1331787,84,77,feedback
-2.3192613,-10.300603,-7.5624223,4.3106217,0.523855,84,77,planning
-2.7090387,5.7862806,2.661124,1.7448933,0.22467273,84,78,baseline
5.4831896,8.918307,0.6849251,-2.169354,0.9774481,84,78,feedback
-5.1570234,-15.866028,0.68194544,-2.6692197,-2.4270687,84,78,planning
-2.669242,6.3041573,2.2532752,0.49028623,1.6464254,84,79,baseline
21.5224,11.524357,6.517393,2.2562885,2.1131608,84,79,feedback
3.7940412,-0.77825826,-7.339241,2.1403997,-2.550724,84,79,planning
-2.9923778,6.035766,2.3212466,0.9056684,1.829231,84,80,baseline
-6.74895,12.496084,1.9733199,2.8538136,1.842697,84,80,feedback
3.8569875,-0.95441794,-7.42836,2.3749719,-3.2045343,84,80,planning
-2.8686175,6.218769,2.5074463,1.0569744,1.8997003,84,81,baseline
-6.8749766,12.508476,1.7394382,2.6298726,1.1508162,84,81,feedback
4.992239,-2.5059073,-7.183937,0.759819,-1.7943711,84,81,planning
3.8928883,-4.423556,-2.8165953,3.9962485,3.9733887,84,82,baseline
-5.3029475,2.6638055,0.7638599,3.4885166,0.08210727,84,82,feedback
1.0274884,-4.9988017,-6.476383,3.0641325,2.8343472,84,82,planning
7.6588907,0.7024503,-0.99301136,-0.3841464,4.535659,84,83,baseline
-1.495768,2.6372533,2.4673388,2.2560415,2.932939,84,83,feedback
8.5002365,-5.248704,-5.385168,0.046405405,-0.36854228,84,83,planning
-6.9036555,11.159918,2.3785267,0.50103426,4.0592604,84,84,baseline
-5.7386303,4.0762477,4.5605087,0.34732482,2.4976144,84,84,feedback
1.5663726,-11.87333,-8.3116255,-1.6596297,1.3588378,84,84,planning
-9.507956,3.0536132,-0.30710673,3.275513,1.2775178,84,85,baseline
7.329241,5.3046002,1.0295174,-0.97683233,0.4341663,84,85,feedback
-0.30532682,-8.46372,-9.284679,0.8016563,2.8819559,84,85,planning
-1.055502,5.9761243,-3.2346835,2.0712256,0.059004188,84,86,baseline
2.853249,3.856333,-1.3428967,1.943554,3.3555887,84,86,feedback
-4.793893,-3.4324627,-8.574161,4.72065,1.6513869,84,86,planning
4.692959,0.81043947,1.1125202,1.8469806,0.88953334,84,87,baseline
2.41951,6.438172,0.71848243,1.7444855,0.7622273,84,87,feedback
3.25591,-4.590766,-6.3754025,-3.1964684,1.1357517,84,87,planning
8.338472,-1.3500247,1.0801537,2.4844556,1.5592841,84,88,baseline
-3.0711162,8.438086,-0.0012025887,0.07631734,2.418909,84,88,feedback
4.496969,-6.5633783,-1.3775573,1.772732,-1.3054168,84,88,planning
-5.3115845,2.145995,3.6817794,2.266542,4.520785,84,89,baseline
2.6944618,4.956598,0.60308343,1.9132291,2.1645489,84,89,feedback
7.5969763,-8.581753,-4.8974347,0.3853674,0.20010878,84,89,planning
3.7037895,4.6276054,4.9132276,0.27418327,0.8992059,84,90,baseline
5.313418,6.432346,-0.49927524,3.8254614,4.0447984,84,90,feedback
3.40971,-3.3391428,-4.102015,0.8311427,3.0051548,84,90,planning
9.891564,2.3209934,1.4104202,1.0598035,1.8608222,84,91,baseline
4.517992,1.2357395,-2.0122283,0.3542598,3.8203683,84,91,feedback
0.9701493,-6.5013604,-6.3793516,3.8274286,0.3469537,84,91,planning
2.4205928,-0.0457505,1.7509917,-0.67114544,2.7335372,84,92,baseline
-1.9026529,8.625926,-0.7201893,2.4798942,0.714804,84,92,feedback
1.6630914,-6.9636755,-0.8405584,-0.50712603,4.3408885,84,92,planning
0.5136163,-0.2599163,3.682705,2.421433,4.6074862,84,93,baseline
0.19682953,6.558173,2.7343407,1.2520179,0.90953207,84,93,feedback
9.021614,-8.125701,-7.195136,-1.5083891,-1.9338151,84,93,planning
5.696657,2.9699006,0.40290442,-2.626776,3.0402565,84,94,baseline
3.6498091,4.3972106,3.0186143,-0.7005517,1.7961528,84,94,feedback
0.35121313,-7.8263917,-5.7388806,-0.614174,0.13368247,84,94,planning
-9.208487,11.187009,-2.4562213,1.7176237,1.7344344,84,95,baseline
4.541213,10.659297,0.569706,2.9512982,1.898366,84,95,feedback
4.2589493,-8.088568,-6.4663525,0.44295278,-0.075121306,84,95,planning
0.46859586,0.17351758,4.865037,1.1422154,2.442573,84,96,baseline
0.6537048,3.5573473,0.21191807,2.8525355,2.0410922,84,96,feedback
5.507835,-6.7922053,-8.089756,-0.046779048,-0.671439,84,96,planning
-3.3969555,7.756946,-2.5284295,2.564555,2.3043547,84,97,baseline
3.5573077,5.3249097,-1.1925935,4.365048,2.1206212,84,97,feedback
-5.5688806,-7.3629107,-6.63768,4.346633,0.76098347,84,97,planning
-68.705696,-35.611465,-25.245636,8.129607,15.278954,84,98,baseline
3.527206,5.2871013,-1.3245044,3.796925,1.5919567,84,98,feedback
-4.8527575,-2.6550186,1.4789826,-2.8583636,-2.2169273,84,98,planning
-29.338728,12.570324,8.143456,16.929928,13.720767,84,99,baseline
-10.045573,6.4990516,-0.61196834,0.8792783,2.8584552,84,99,feedback
-2.7410457,-4.391873,-1.6139022,3.5833912,-3.8623328,84,99,planning
-50.238785,-3.169407,-8.120902,7.1273446,7.492221,85,0,baseline
-3.5881796,7.485974,-0.16074288,1.0253032,0.8330528,85,0,feedback
3.3700175,-2.2983198,-4.509715,-0.17503679,-0.07116797,85,0,planning
3.9531226,-0.1241107,2.188265,-0.43578482,2.8076253,85,1,baseline
5.070333,6.87972,1.9955691,-0.05140831,1.8029035,85,1,feedback
-1.6115566,-6.1839213,-2.128345,1.1915854,0.89208984,85,1,planning
5.7530766,-0.9584775,0.91959023,0.90320504,0.9642942,85,2,baseline
4.8327975,5.690647,-0.030861326,-1.248846,1.9506572,85,2,feedback
-2.4182346,-3.5479586,-2.0285766,-1.0132208,1.3124352,85,2,planning
5.0974994,1.570086,-0.35693252,1.7356079,3.6380503,85,3,baseline
-2.5955167,8.016095,0.42901,0.8777353,2.3007896,85,3,feedback
-1.3874838,-3.502865,-3.5350506,-0.92341447,3.1229904,85,3,planning
0.6865765,4.149478,-0.7299243,-0.6785461,1.1320212,85,4,baseline
-2.0631049,7.092967,0.5896724,0.44865224,3.407322,85,4,feedback
-11.917146,-4.724936,-5.9368925,-1.0491698,2.3118973,85,4,planning
7.2358313,1.2234826,-1.6944678,0.4236458,0.99612117,85,5,baseline
-0.3230413,7.079089,0.452757,0.3891843,2.3201363,85,5,feedback
-3.564422,-11.7347355,-3.8352408,1.2380395,0.16631038,85,5,planning
16.035677,-3.6592884,0.6205024,1.686832,3.1250224,85,6,baseline
3.173106,6.1245494,1.8979089,0.08700323,1.0888405,85,6,feedback
-10.589885,-4.0730457,0.1584652,-3.1968443,-2.070792,85,6,planning
5.706294,-4.0262275,1.5322547,1.0210782,3.366047,85,7,baseline
1.0687646,9.293696,0.19799359,0.66743976,1.9770265,85,7,feedback
3.0659702,-3.4531825,-3.8488665,0.47661585,1.536573,85,7,planning
0.46611705,-1.1780088,-1.0988072,0.14725843,0.28490126,85,8,baseline
2.2932825,6.586943,0.44598833,-2.7092931,3.5585918,85,8,feedback
-1.2970454,-4.151392,-5.607865,-3.45129,2.2685807,85,8,planning
6.459525,0.9135771,1.1540391,3.404563,2.5436544,85,9,baseline
2.973967,6.9099054,0.59650034,-2.1832666,3.3932414,85,9,feedback
3.2532895,-7.5177274,-2.0894291,2.316339,-0.38272193,85,9,planning
3.6637864,-6.4814034,-1.559283,-0.36823618,1.4729865,85,10,baseline
2.1407797,8.273872,4.278368,-1.7053833,1.6078694,85,10,feedback
5.1877313,-4.311874,-3.3193145,3.1212726,0.33071253,85,10,planning
11.559059,-7.039402,-0.17314452,1.4221148,1.5171483,85,11,baseline
0.15697832,11.458789,1.6405119,-0.14042212,1.278275,85,11,feedback
5.446526,-8.081445,-2.0213766,-0.31305164,1.0995556,85,11,planning
-6.798548,-2.689927,-5.5779076,-1.311264,12.391035,85,12,baseline
-3.7497098,7.16499,1.0861593,-0.20936371,1.3436664,85,12,feedback
1.3537985,-4.643315,-3.7269952,1.4265853,0.5724141,85,12,planning
-50.144135,11.126255,-3.0295746,-7.252816,-8.774392,85,13,baseline
-1.3986516,7.552881,-1.2850797,-0.1013267,3.5749173,85,13,feedback
1.8335586,-6.252233,-2.60508,1.9427915,-2.5884316,85,13,planning
5.867199,0.6816671,1.3823484,-0.0059509277,2.20373,85,14,baseline
0.42056295,8.828717,0.036527954,-1.8680845,3.453347,85,14,feedback
-6.5430017,-5.801254,-4.535295,0.51601166,0.27483672,85,14,planning
1.0547719,0.6377087,2.8340113,-1.8943212,2.4241142,85,15,baseline
0.39769116,8.934608,0.42828384,-1.1255505,3.8572066,85,15,feedback
-4.3191953,-3.6070175,-6.156188,-3.2011087,1.2702148,85,15,planning
3.5348425,0.37548697,2.3984015,0.70095235,3.3374126,85,16,baseline
-3.5511515,7.865381,-0.11337654,0.5550239,2.7823796,85,16,feedback
-10.200466,-1.437293,-1.8912154,0.7345008,-0.07296148,85,16,planning
3.6417866,-1.4975575,2.924706,0.7979942,3.1297355,85,17,baseline
-2.5930684,7.328587,-0.0004772384,0.78556937,1.7938752,85,17,feedback
-0.18248503,-7.726154,-6.0990863,1.9023328,1.9812589,85,17,planning
11.318951,6.198538,1.8038878,-0.19898115,3.4028835,85,18,baseline
-1.7978362,9.577377,0.89182484,1.4643955,3.047194,85,18,feedback
-1.6846929,-6.0645723,-5.4484982,1.2235411,0.99540037,85,18,planning
-35.88494,-4.04047,-4.7610745,-8.772256,5.846813,85,19,baseline
-2.425116,7.524942,-0.46333447,0.99263734,2.9337041,85,19,feedback
-1.4773822,-6.9576,-4.102907,-1.3248729,1.9170065,85,19,planning
8.27573,-0.90062594,1.1066155,0.26849195,2.514463,85,20,baseline
-4.3026357,6.28946,-2.0635269,1.9879538,2.5454066,85,20,feedback
3.2000952,-5.8082123,-1.485229,-0.09827284,2.1831756,85,20,planning
7.668492,-0.3299942,-0.9069347,1.6780392,-0.6468529,85,21,baseline
-1.7628752,9.139443,-2.6971583,2.4908938,2.251275,85,21,feedback
4.106504,-5.984243,-3.5870419,1.8991205,1.0257269,85,21,planning
7.408749,-1.0512686,-1.9870017,1.1094344,-0.43068802,85,22,baseline
-6.9976945,7.583592,-0.94874537,0.3803107,0.26750508,85,22,feedback
3.8485863,-1.34035,-2.8649864,-1.7091278,-2.1148446,85,22,planning
5.939919,2.1814551,-0.16227478,-0.7641048,0.6100346,85,23,baseline
-4.7767544,9.319777,-2.2311652,2.0601552,2.699073,85,23,feedback
-3.7194746,-5.5367155,1.9856659,1.2610668,-2.5134313,85,23,planning
6.9149427,1.3552454,-1.1047987,-0.7055594,-1.8559016,85,24,baseline
-1.6248362,12.3644085,-2.9542384,0.050411765,1.8312867,85,24,feedback
0.90664274,-1.5906447,-1.632832,-2.1748805,-1.9896213,85,24,planning
-2.0332506,1.9123214,0.18215372,-0.32707584,2.4118443,85,25,baseline
-1.592905,12.330505,-4.143945,-0.65104425,1.3367268,85,25,feedback
-0.7254382,-2.6377301,-5.6334343,-2.6628008,0.6468717,85,25,planning
4.733305,1.1671743,0.322092,-1.5410669,1.985333,85,26,baseline
-8.316818,9.466642,0.29643103,2.2418044,0.42056674,85,26,feedback
2.1712089,-2.7726302,-4.3982434,0.31625384,-0.06476401,85,26,planning
8.171477,1.0458765,-0.102265,-2.3296685,0.9447912,85,27,baseline
-0.7061708,7.951013,-1.7284924,0.4198086,1.7452204,85,27,feedback
-2.2892816,-5.5204444,-5.592434,-0.97958547,-0.9601977,85,27,planning
7.1359105,-0.4597757,1.4544524,-1.3378541,0.94161576,85,28,baseline
0.45883754,9.031923,-1.1484296,1.0924741,1.2852038,85,28,feedback
5.433774,-4.1388183,-4.798917,1.9430106,-1.0505325,85,28,planning
0.54221857,3.3118181,1.265215,0.7575806,1.241917,85,29,baseline
-0.5650998,8.391734,-0.24648955,1.8576831,0.6926172,85,29,feedback
-3.2661664,-1.9922549,-0.15760025,-4.079836,-3.8412306,85,29,planning
0.20957512,-3.2462497,-1.9980428,1.108238,3.87512,85,30,baseline
-5.3270955,5.464747,0.62985307,3.5077262,-0.4990951,85,30,feedback
2.0817418,-3.2644897,-3.0339975,0.06426952,-2.0098102,85,30,planning
-3.7047117,-2.0079265,-2.247335,-2.596499,2.8354921,85,31,baseline
2.7278116,7.5964212,-1.5918709,-0.94394404,0.59110737,85,31,feedback
-2.1699555,0.29700053,-1.4089347,3.6796477,0.5428844,85,31,planning
-9.998998,-8.536444,0.4203484,6.4009385,6.1682835,85,32,baseline
0.88292146,8.5209875,-1.8932317,-1.4754149,2.6446214,85,32,feedback
5.410638,0.4096651,-3.0885174,-1.0602447,2.0233052,85,32,planning
-24.912645,1.8067074,-6.5005655,8.356042,1.8144836,85,33,baseline
2.5721629,8.621035,-0.5824736,-3.049872,2.8038049,85,33,feedback
-7.9326973,-0.8942249,-5.64562,-1.4337587,5.3106866,85,33,planning
-66.57065,-3.06567,-6.3594704,-0.053959846,0.9325392,85,34,baseline
2.3640532,8.680983,-1.5913334,-1.6169697,0.83715916,85,34,feedback
5.924977,-6.7106357,-4.4743457,1.4274229,-1.416087,85,34,planning
-1.763473,5.0892496,2.7655246,-2.397767,3.6124713,85,35,baseline
4.621435,9.72873,-2.3746517,-1.8269074,2.3216262,85,35,feedback
-2.8328922,-4.7055597,-4.475627,-2.5740526,-1.0119517,85,35,planning
4.7077203,0.81374097,2.7218432,2.088062,3.7293568,85,36,baseline
-0.6704126,7.8152823,-0.24140126,0.072673544,1.8566422,85,36,feedback
4.1570454,-3.7533765,-1.8764831,-1.9656788,2.6540828,85,36,planning
7.2873535,1.2321074,-0.22169852,2.8926105,3.4200737,85,37,baseline
-1.419989,6.898773,-0.8617706,-0.76414835,2.128911,85,37,feedback
6.6367545,-1.7953542,-1.9163125,-1.6543621,4.552435,85,37,planning
10.409739,-0.7999587,1.623639,0.8525223,6.0007105,85,38,baseline
-0.25235355,8.770122,-0.35180628,-0.15142357,3.204252,85,38,feedback
-0.5412511,-0.7092912,-2.8828442,0.79411346,0.37325388,85,38,planning
4.621828,1.6681273,1.1958857,0.14515144,2.8917549,85,39,baseline
-4.014654,6.4929447,1.5879834,0.85513043,2.441717,85,39,feedback
3.0118604,-2.8055959,-1.5017002,0.16300415,-1.1977228,85,39,planning
5.2543855,3.4304426,-0.47883832,1.0054615,2.523229,85,40,baseline
-4.413778,7.2278147,1.4461182,0.6713207,3.3297532,85,40,feedback
0.8997586,-7.792466,-4.6607447,1.4636618,2.4854398,85,40,planning
4.6704164,1.5623305,2.0090888,1.2086171,1.4463046,85,41,baseline
-6.3473988,8.481914,-0.8534295,3.117766,2.0719867,85,41,feedback
-0.15148003,-4.3572125,-2.0405061,0.8823585,0.57546043,85,41,planning
7.7500772,-0.36275077,2.7113783,1.0450587,1.053348,85,42,baseline
-6.779576,7.211621,-0.8885164,2.1580777,2.4278493,85,42,feedback
6.256634,-4.1808496,-4.2237773,-1.2191774,0.8463448,85,42,planning
7.9471245,-1.8064489,2.6558867,0.72082216,1.7782882,85,43,baseline
-5.629231,7.9242663,-0.30391288,1.3209956,1.7116672,85,43,feedback
3.7244048,-4.5186586,-4.194792,1.8294752,0.16658646,85,43,planning
2.3556914,2.099397,-1.7787292,2.189223,2.0287433,85,44,baseline
-2.739512,10.574599,0.42827278,0.59007317,0.9589548,85,44,feedback
3.182248,-4.606387,-7.8293414,-0.33097374,0.12579243,85,44,planning
3.8596992,1.9222033,-2.7780895,1.0201782,1.0510569,85,45,baseline
-5.2315636,8.363974,0.259545,1.5135257,0.84688544,85,45,feedback
-1.1419996,-8.546021,-3.4547431,-2.2112157,2.9186583,85,45,planning
8.595104,-1.843018,0.015139937,1.73546,0.87016416,85,46,baseline
-1.4075451,5.750699,0.14901428,0.12850177,3.5373096,85,46,feedback
2.70206,-4.249072,-4.576852,-0.035992466,3.7490342,85,46,planning
8.289541,-2.4630184,-0.73055065,1.206812,0.6846933,85,47,baseline
-0.8042083,4.669471,1.2465227,0.18419707,3.9341314,85,47,feedback
1.4205757,-2.58763,-5.1302576,2.9931388,0.63819784,85,47,planning
10.873909,0.32203865,-2.258297,0.5433407,3.1137166,85,48,baseline
1.3599955,6.7914276,0.93091315,-0.8327408,3.4028823,85,48,feedback
-0.5656153,-3.2637413,-3.676732,1.9691283,0.55915827,85,48,planning
9.515813,-3.700323,-0.042940486,1.3251945,1.3771436,85,49,baseline
3.1018052,7.3892465,0.74966,0.9559954,4.3186893,85,49,feedback
4.2665772,-2.9098072,-3.8895822,-1.9434257,0.22635001,85,49,planning
7.219391,-1.7367933,1.208245,-0.25026718,1.2706037,85,50,baseline
0.50132364,7.5016174,2.8247085,-0.5292786,2.2987769,85,50,feedback
2.0302606,-5.683405,-3.686038,2.3042,-2.0637589,85,50,planning
8.469242,-2.2924201,-0.023553446,-0.60373145,1.348386,85,51,baseline
-0.6015683,9.2428465,1.7123785,1.6363701,0.997052,85,51,feedback
3.9755445,-1.8453656,-4.7220154,2.2525704,0.6157836,85,51,planning
9.362091,-1.446322,2.0872452,1.6935968,2.3458338,85,52,baseline
-0.9063427,8.902623,1.6379112,1.5402303,0.9607341,85,52,feedback
4.6076665,-2.9941285,-3.7278967,2.3074079,1.1726117,85,52,planning
8.183581,-5.006338,0.6635334,3.0696876,2.6170077,85,53,baseline
-3.329584,5.819247,0.6542776,1.5163382,1.8593384,85,53,feedback
3.7332144,-3.8294861,-3.2935104,-0.02341437,0.42824915,85,53,planning
7.8750896,-3.5717843,-2.4091735,-4.111172,4.4891667,85,54,baseline
-4.4258227,5.711314,-1.9825405,2.783224,0.43805838,85,54,feedback
2.840732,-4.356212,-3.0302126,-0.019997956,1.3965257,85,54,planning
5.902324,-1.9314185,-0.47894448,0.024902597,1.5000615,85,55,baseline
-4.5379834,5.4368224,-2.3289983,2.375161,0.37182632,85,55,feedback
-7.863697,-6.2219725,-2.3055623,-0.38098884,-1.6041176,85,55,planning
1.0442858,-2.116695,-1.280374,-0.83442026,3.4814887,85,56,baseline
-3.7025795,6.575673,-1.8422145,2.484179,0.04000779,85,56,feedback
-4.902187,3.6354792,-2.5393705,-1.3798417,2.6428385,85,56,planning
8.195437,-3.7795398,-0.789871,1.2019666,0.27978086,85,57,baseline
-2.5423477,6.6965938,-1.5356791,4.4475894,-0.21685411,85,57,feedback
-1.7345506,-7.1211305,-5.270795,-1.0756475,3.9874578,85,57,planning
1.544504,-0.84614146,-2.1795168,0.4953728,1.4357829,85,58,baseline
-1.5821176,5.1447034,-0.5298425,1.4413277,1.5121286,85,58,feedback
-4.860377,-2.0762777,-4.78747,-0.57453847,-0.06714637,85,58,planning
-1.2321603,1.7316678,-0.6489902,-1.0787423,1.5601828,85,59,baseline
0.56128556,7.5065928,0.74317867,2.3091302,0.20623831,85,59,feedback
4.7254276,-6.4496126,-4.265719,-0.19264768,2.8261037,85,59,planning
-0.53753144,-2.1957283,-3.8072963,-3.7540727,-0.889974,85,60,baseline
0.3182106,6.3530035,0.45717233,1.4199752,0.27972302,85,60,feedback
6.154759,-5.876847,-5.9665604,0.3209681,-0.9606027,85,60,planning
-3.9103174,-2.3271077,-2.8898487,-4.841336,-0.1343267,85,61,baseline
-1.7637101,5.6548223,1.0229121,-0.21445689,-0.85540736,85,61,feedback
3.5969355,-7.632447,-1.7442758,-0.1980636,-4.063725,85,61,planning
3.2630548,-4.0706425,-8.68107,-0.5159209,-4.692953,85,62,baseline
0.13269816,6.2142816,-1.0110317,1.391102,-0.3914236,85,62,feedback
2.853389,-6.2819657,-1.2670594,-2.5302517,-0.902837,85,62,planning
0.01632595,-5.59794,-11.915251,-6.99629,-5.6811833,85,63,baseline
1.9850174,8.984712,-0.33980858,2.222895,-1.1295612,85,63,feedback
7.551142,-7.119743,-5.730024,-1.0883685,-0.6679167,85,63,planning
-14.953821,-7.571542,-4.895629,3.7708325,-2.2323217,85,64,baseline
-1.4112198,4.399387,-1.7298032,0.39951122,-0.37427863,85,64,feedback
-3.2861345,0.93878406,0.049759887,-3.914116,7.188671,85,64,planning
-47.46431,4.11458,2.8495216,-1.7395759,-13.7720175,85,65,baseline
-0.56062806,5.562395,-1.025254,1.4725327,0.15797496,85,65,feedback
-16.507631,2.160584,9.273073,1.6658744,1.4224447,85,65,planning
1.5472467,6.8978086,2.1396537,0.6438005,0.5142562,85,66,baseline
2.3317916,7.8779287,1.3981369,1.4303722,1.3255999,85,66,feedback
4.5666165,-7.328921,-1.7256088,-0.7460047,1.8226305,85,66,planning
15.269912,6.269022,-0.077275515,-2.833333,1.0261667,85,67,baseline
1.517289,6.753479,0.8268872,0.9368838,1.3034102,85,67,feedback
5.8390493,-7.156347,-1.7747341,-0.30343014,2.8030746,85,67,planning
12.08872,15.62887,-4.950007,-6.626237,11.52077,85,68,baseline
0.534354,7.3716288,0.27883014,0.4892486,2.4859116,85,68,feedback
0.27415174,-7.9108295,-6.2182097,-1.8961104,0.52151746,85,68,planning
-22.329458,5.5492563,-20.270668,-7.059174,4.9436893,85,69,baseline
3.9597116,11.397972,-0.09293199,0.09073169,4.1027565,85,69,feedback
3.039968,-8.890699,-6.309937,-3.3076687,-2.6886203,85,69,planning
6.4623017,2.7120998,1.5229708,2.1814685,3.947803,85,70,baseline
0.5435303,6.2796235,-3.0826938,-1.977168,4.8768682,85,70,feedback
-2.7159638,-0.44410956,-6.768297,0.8115131,-4.0812135,85,70,planning
7.118453,3.9350984,0.43196702,4.138799,3.979074,85,71,baseline
3.712082,9.930259,-2.4294138,-2.3370585,4.049608,85,71,feedback
-2.7431364,-0.43362102,-6.5353665,0.6068973,-4.4437537,85,71,planning
3.99798,1.4467947,-1.3460367,0.8703375,2.4003358,85,72,baseline
4.7481875,10.509645,-1.571987,-2.6532514,3.0137916,85,72,feedback
-6.562461,-2.1524582,-2.8345854,-2.3822467,-7.8816977,85,72,planning
5.1775823,-2.2142231,2.0095706,1.0121285,1.9403157,85,73,baseline
-3.2556696,5.0220594,2.338913,0.9087486,2.572311,85,73,feedback
-0.7596239,-7.8533196,-6.474208,-3.0300326,-2.225724,85,73,planning
7.7779436,1.9100497,0.18489307,0.25741023,3.7884464,85,74,baseline
-2.8828197,5.152257,0.97949356,-1.8065368,1.7442322,85,74,feedback
-3.0940678,-2.9440618,-9.989811,-2.1585624,0.3960139,85,74,planning
12.612751,2.0461545,0.64335,-1.4368719,4.4540296,85,75,baseline
-0.17918096,8.7427435,2.6679442,0.02273103,2.1197352,85,75,feedback
-6.4422,-5.3721037,-7.6373444,-1.1555573,-0.59693444,85,75,planning
10.574776,1.6223412,1.6089032,-0.10794586,1.7328411,85,76,baseline
-1.2805616,3.7356234,1.3361791,-0.2961201,-1.6240121,85,76,feedback
-15.273978,0.44656694,-6.5860305,-0.5109889,3.002169,85,76,planning
12.523859,5.403944,-0.34844494,1.1710045,1.8460596,85,77,baseline
1.9851539,5.3979735,2.7072453,1.1398785,-0.8884476,85,77,feedback
-2.2143538,-6.0563912,-1.6480309,-3.5888102,-1.8953971,85,77,planning
8.943916,6.0572424,1.5079036,2.2837646,3.366396,85,78,baseline
1.7571954,5.1209846,2.6008978,0.90356994,-1.0284822,85,78,feedback
0.741615,-5.2596607,-6.7004027,2.3862414,-0.95310944,85,78,planning
9.895836,2.3514113,0.69933915,2.1393497,0.7182583,85,79,baseline
-1.5889965,7.180897,-0.850898,2.2249925,0.79497635,85,79,feedback
1.8320546,-5.6100273,-7.210448,1.8190743,-1.1234143,85,79,planning
6.867802,1.2672651,-0.8834811,0.83996004,1.7620639,85,80,baseline
-3.2221756,3.7860157,2.9214075,0.5712101,0.15085773,85,80,feedback
5.583161,-4.7346087,-3.096429,-1.8634626,1.6527573,85,80,planning
3.9210653,1.752993,2.4485042,1.2994437,1.0527666,85,81,baseline
1.7797711,5.0497074,-0.38452324,1.1127878,2.313994,85,81,feedback
5.0359306,-6.403564,-0.06599039,-0.12420761,-0.1758459,85,81,planning
0.32052398,6.7326236,-0.7311138,1.0045092,3.7984395,85,82,baseline
2.0665112,5.2487617,-0.6224651,0.9737999,2.549645,85,82,feedback
2.3564436,-9.334749,-3.8447392,1.7465935,1.6465476,85,82,planning
5.6642637,4.686285,1.2696626,1.2298496,3.6829429,85,83,baseline
1.2491173,7.6420155,2.2145526,0.3446777,0.6937699,85,83,feedback
0.013530417,-5.6998296,-2.5624685,0.9808568,0.93963003,85,83,planning
14.267208,1.1550908,-0.29294252,4.88377,4.602018,85,84,baseline
1.137686,7.4418325,1.898199,-0.4772433,0.07568086,85,84,feedback
-0.013747789,-0.23786256,-3.7850184,4.0405736,-0.26572028,85,84,planning
7.350232,-0.50783634,1.7491169,0.8823718,1.7244513,85,85,baseline
-1.841571,5.2643466,1.4385704,0.011175601,1.4994103,85,85,feedback
