column_0,column_1,column_2,column_3,column_4,participant,trial,period
-6.301173,-2.18418,9.814314,-7.4020553,6.7040195,45,36,feedback
28.385155,-1.59234,-1.5251817,-7.0673094,-10.799189,45,36,planning
-8.3020525,-0.28958702,14.379198,8.169691,7.2844963,45,37,baseline
58.031013,-0.908123,7.685109,-3.29073,3.6644762,45,37,feedback
-2.9347274,5.252116,9.020805,-8.925603,-4.183668,45,37,planning
-10.132847,0.95011634,19.850368,5.590066,-1.1539876,45,38,baseline
18.54058,3.6672258,8.032904,-9.903187,1.4732127,45,38,feedback
1.4206681,2.7975197,3.6435792,-13.211144,-1.694702,45,38,planning
-12.6615715,-8.368317,20.049164,6.6094565,9.410982,45,39,baseline
4.0109463,27.551659,8.123067,-2.0278058,0.7071717,45,39,feedback
0.41341305,11.335203,4.876033,-12.525548,-6.0124106,45,39,planning
-53.333298,-3.0182824,23.121473,3.9999516,3.8058949,45,40,baseline
-12.741428,14.492664,11.855564,0.1772399,5.0134835,45,40,feedback
51.53233,-9.409871,7.979765,-11.7775545,-7.053899,45,40,planning
-54.294235,26.88285,19.317495,12.463686,6.0956745,45,41,baseline
-20.120405,0.6404693,8.7157135,-6.61026,5.8042912,45,41,feedback
3.0826304,-19.896759,-0.82662034,-4.9251666,-5.327962,45,41,planning
-33.020863,18.40026,21.085327,-9.2382345,10.128885,45,42,baseline
11.728503,8.852854,7.4716253,2.0626094,7.639308,45,42,feedback
10.655592,9.83435,5.089018,-10.643158,11.73639,45,42,planning
-8.055033,13.785397,19.283525,-0.687324,3.5805645,45,43,baseline
-6.1616244,0.21263826,5.947105,-6.078631,5.8947015,45,43,feedback
-1.2797263,-10.154251,-14.470991,-6.0646176,-1.8375964,45,43,planning
-13.963605,18.201813,23.023214,2.4184997,5.035847,45,44,baseline
21.369747,2.582393,6.3804717,-1.8653268,5.171387,45,44,feedback
1.6282552,-13.293231,-14.272478,-6.0717263,-1.790588,45,44,planning
-16.85184,-10.75474,21.031132,19.868135,17.1059,45,45,baseline
0.5647774,-5.2442503,-1.1484799,-4.7039165,7.474614,45,45,feedback
-0.29752803,13.612272,2.8783154,-8.214525,-1.2486883,45,45,planning
-11.215636,-1.8875923,17.162115,1.694318,-1.1067895,45,46,baseline
13.579039,-2.8155818,-39.700695,-6.8254232,11.618624,45,46,feedback
4.7915945,-7.3233767,2.8997793,-1.7685323,-1.1711385,45,46,planning
-13.3982525,16.937708,21.528246,-0.020593733,5.826892,45,47,baseline
15.2630415,-2.018392,7.2178555,-6.139926,6.066176,45,47,feedback
-1.1233652,2.5658367,-7.2697186,-4.8797994,3.1917386,45,47,planning
-9.481171,16.73032,14.9837,3.419148,2.06698,45,48,baseline
-2.9932566,0.5450913,8.452589,-7.9288063,-0.57170093,45,48,feedback
0.34570414,-15.904558,9.241649,-10.935998,-2.9135695,45,48,planning
-10.814308,3.320721,17.20308,4.5825047,7.4474535,45,49,baseline
8.530545,-3.5261621,4.7487016,-11.344676,8.448055,45,49,feedback
21.635702,3.0231178,5.218894,-12.559352,-3.4423416,45,49,planning
-10.062897,2.3895097,17.512623,2.421484,15.540338,45,50,baseline
-7.427903,-5.224477,-12.761403,-9.883627,9.589878,45,50,feedback
1.261375,8.290725,6.1838174,-12.970478,-3.6190467,45,50,planning
-5.5879498,22.669458,17.555979,14.247275,8.518938,45,51,baseline
20.074198,0.36195815,-13.2190075,-10.12925,7.8484845,45,51,feedback
-9.79985,-11.306333,5.98969,-12.421752,-5.6891603,45,51,planning
-6.2450027,1.7262596,15.06288,0.5888167,4.5219927,45,52,baseline
6.8934884,-3.4782023,-13.073737,-6.423731,9.132176,45,52,feedback
2.6591337,4.414209,5.063562,-12.287527,1.4902121,45,52,planning
-8.130823,17.72408,15.790155,1.7245886,3.9665322,45,53,baseline
12.209893,-2.4252667,8.459084,-0.47755373,1.3758211,45,53,feedback
0.3759055,-13.329381,4.9273334,-11.493247,-4.3478975,45,53,planning
-10.744367,-1.8817499,13.845301,2.9019663,5.0784454,45,54,baseline
-7.5487413,-0.69832504,10.932668,-5.5579166,6.180068,45,54,feedback
0.5116107,-0.8824409,-1.6406235,-1.0522196,0.6415025,45,54,planning
-22.207186,-8.710522,19.25426,3.9068303,6.754789,45,55,baseline
2.0492191,7.641852,13.272267,11.454159,3.4806,45,55,feedback
7.803896,31.283205,3.34821,-7.1327677,-4.1768985,45,55,planning
-8.969274,0.06235349,15.639273,5.6491275,-3.6267948,45,56,baseline
6.7483563,-5.389457,13.173052,-9.948472,8.969711,45,56,feedback
-2.0596814,-9.557725,-3.9841583,7.1376076,-1.7257861,45,56,planning
-36.91994,7.143237,19.135288,5.7392693,8.570234,45,57,baseline
19.4355,18.96876,9.990135,-14.4456415,7.2579393,45,57,feedback
4.8459435,7.2449994,-17.686777,-2.1523547,4.566486,45,57,planning
-1.3603696,-3.934696,17.660213,-3.2734199,-0.09159422,45,58,baseline
-10.217759,-6.858908,11.742343,-6.8249125,7.166358,45,58,feedback
-3.7764783,-5.8871007,-6.521371,-8.540862,3.6334124,45,58,planning
-9.593898,24.130486,19.17998,-1.1781527,4.252507,45,59,baseline
23.403816,0.50222635,9.871844,-8.849331,1.0282431,45,59,feedback
-4.504794,-16.853361,8.294881,-11.867835,-0.74560034,45,59,planning
-15.773028,-5.5405498,20.23767,5.1597266,1.5570147,45,60,baseline
-9.657247,-6.0859327,6.495069,-2.8317509,5.88566,45,60,feedback
4.2337093,-4.5634947,8.717389,-7.1049514,-5.141749,45,60,planning
-11.731432,22.84436,19.608994,-0.25924057,4.544547,45,61,baseline
36.49608,11.797129,11.330515,3.611539,13.838171,45,61,feedback
-4.367846,-14.5853,5.2634907,-5.3466883,-0.60453194,45,61,planning
-25.808006,24.186565,21.30267,22.1399,9.22274,45,62,baseline
-15.94562,4.74165,11.656939,5.3538966,2.8764415,45,62,feedback
-8.019629,-15.088985,-2.176944,-9.262275,1.0405678,45,62,planning
-8.345934,25.932919,17.239552,-0.77602637,6.022006,45,63,baseline
5.879391,23.981625,7.717027,-10.550306,-2.7698054,45,63,feedback
50.274994,-17.354282,2.648165,-7.5865164,-8.183129,45,63,planning
-19.829556,7.2077,21.26932,15.926428,2.5025673,45,64,baseline
11.127459,-6.2405148,5.127967,-3.7250328,9.089188,45,64,feedback
5.131531,-6.341208,-10.277357,-6.595224,-3.1122208,45,64,planning
-11.702945,14.135542,20.51121,-1.1768612,5.349189,45,65,baseline
25.311842,-1.420594,12.141669,-7.039361,2.1565213,45,65,feedback
-2.8387556,-6.886245,-9.56462,-15.6167755,11.656009,45,65,planning
-38.603836,11.878249,19.050646,-17.169405,0.63437843,45,66,baseline
-14.154978,20.905903,10.413624,-2.4055629,3.9415913,45,66,feedback
-5.6715803,-12.300036,-17.600954,-15.915056,-3.7280507,45,66,planning
-2.959154,-6.0999393,18.421227,-2.6920733,-1.7136972,45,67,baseline
6.298361,4.6307187,9.4562235,0.31370378,0.34706336,45,67,feedback
14.979395,-4.234687,2.9583323,-6.233012,-17.721403,45,67,planning
-9.234868,6.782364,19.590027,3.7485373,0.6026375,45,68,baseline
9.099552,2.1874144,10.666035,-8.518021,5.6711183,45,68,feedback
0.68825364,-5.88305,6.545446,-8.140568,-0.8767541,45,68,planning
-8.7444935,8.668744,22.284534,2.5589292,2.754895,45,69,baseline
1.1480774,-4.285378,10.302971,-9.9846945,6.5599155,45,69,feedback
6.051712,-7.9192314,6.555794,-7.4046307,-7.800274,45,69,planning
-10.265658,18.63878,23.30238,2.334597,3.9575882,45,70,baseline
3.4058428,1.1254165,7.8767495,-8.938564,5.8103666,45,70,feedback
-4.1901884,-12.693459,-2.2579408,-4.4475813,-3.1620135,45,70,planning
-12.419172,7.8673472,23.610786,0.5264702,5.7662644,45,71,baseline
11.570523,-1.5168066,4.90277,-7.1412144,6.0815454,45,71,feedback
0.56315595,-4.6894946,4.1158586,-7.056001,-2.5493207,45,71,planning
-14.598475,13.900034,20.643318,-0.15677229,5.6200275,45,72,baseline
1.5844141,-1.0789443,7.783713,-7.7391033,10.162523,45,72,feedback
31.50579,4.114513,0.9901047,-1.6643361,-9.71143,45,72,planning
-8.38852,25.49853,16.590145,-1.7169125,3.071144,45,73,baseline
-7.6658344,-7.0121107,6.675366,-7.3190584,-4.623471,45,73,feedback
-3.653302,-19.703533,6.0859327,-6.902242,-0.33785346,45,73,planning
-6.7351046,12.604046,17.6321,0.9989909,0.27384233,45,74,baseline
-16.944086,-1.7150369,8.932381,-6.601773,5.7325974,45,74,feedback
-4.08136,-15.099264,1.3615439,-10.950725,-4.072594,45,74,planning
-7.628156,8.601909,18.175169,5.225397,5.240259,45,75,baseline
1.6517199,7.9901314,8.473625,1.5673327,-2.1817045,45,75,feedback
17.912304,-10.527394,-3.6394796,-2.9658132,-15.0894785,45,75,planning
-44.380016,10.043825,20.423943,24.270164,6.101842,45,76,baseline
4.8873234,-0.5538838,9.462403,-11.091647,-0.4916209,45,76,feedback
29.214882,-9.457532,-2.3009436,-11.392706,12.444533,45,76,planning
-9.107507,-1.7757232,16.92196,10.411734,-5.7951193,45,77,baseline
1.8852794,2.2449043,7.34362,-9.084955,-11.108138,45,77,feedback
-11.091589,-12.105608,3.745582,-10.692515,-1.7771957,45,77,planning
-4.944176,-4.527159,14.350828,10.623013,4.8374367,45,78,baseline
6.0073175,-0.6022508,8.167455,-5.092841,7.769847,45,78,feedback
-2.1362436,12.755767,-1.8384367,-6.3231306,-1.0861208,45,78,planning
-19.060873,17.460098,-26.235098,5.4029503,5.6070037,45,79,baseline
-13.4022255,0.12369537,7.9036674,-5.9387293,6.1647406,45,79,feedback
1.1889884,-13.215758,10.86084,-10.546225,-2.2191906,45,79,planning
-23.597013,-9.33015,21.849747,-4.1598797,0.34653783,45,80,baseline
10.297897,-6.1610255,5.960719,-4.6605186,11.907201,45,80,feedback
12.696421,12.164586,8.321034,-13.176471,6.873828,45,80,planning
-11.283466,19.27675,19.868662,1.4673188,5.488226,45,81,baseline
-7.5009956,-2.7586675,7.079303,-6.8333383,5.3807697,45,81,feedback
-2.9177113,-11.992322,8.993837,-8.925791,-1.8252313,45,81,planning
-9.824423,-2.5757055,15.747978,-1.1702216,13.937556,45,82,baseline
0.5785867,0.48300076,7.5514426,-3.2169154,7.2450495,45,82,feedback
3.3766904,5.8793054,6.9088964,-8.557208,-2.281564,45,82,planning
-23.65707,17.736704,16.899511,-3.3435369,4.5958776,45,83,baseline
-10.524185,2.9954221,-32.750694,-9.982559,5.790499,45,83,feedback
-1.4604305,-12.81704,1.5032021,-0.5372856,-5.8152676,45,83,planning
-26.70892,-1.091294,11.892807,1.4055036,6.3492594,45,84,baseline
7.53824,10.1586685,10.643803,14.9051695,0.4515214,45,84,feedback
43.91372,-0.9722034,-6.1388054,-4.8895636,-2.7343254,45,84,planning
-54.920486,-7.7046113,6.6925726,-13.8024435,7.493399,45,85,baseline
-6.54992,-11.727083,12.743218,-5.4004292,7.9636626,45,85,feedback
15.229111,2.9036226,0.18762578,-6.853931,-0.49146175,45,85,planning
-51.154346,23.680971,-28.73415,5.115001,5.8894286,45,86,baseline
-0.4729764,-8.367076,11.694881,-6.892343,-5.441328,45,86,feedback
-12.615868,-15.3114195,-0.95553863,-11.832187,-2.3751938,45,86,planning
-6.9493814,-1.5263025,19.415663,4.8559823,6.2558436,45,87,baseline
-3.3987901,-12.067085,7.5611076,-7.797662,9.52089,45,87,feedback
-12.963466,4.5016384,9.858715,-10.303426,-2.9247336,45,87,planning
-12.529513,22.924341,15.667956,1.3542774,5.612309,45,88,baseline
1.3604437,0.24397063,8.2228985,-5.3123384,9.821589,45,88,feedback
4.0890594,2.1690195,-0.88634735,-0.487069,-3.6943963,45,88,planning
-37.92915,20.32357,22.963264,20.272404,8.60615,45,89,baseline
-1.1393665,0.7723688,6.7509794,-5.5524206,4.6489625,45,89,feedback
1.2602521,-10.899055,8.522594,-9.841722,-4.949958,45,89,planning
-11.55942,14.857294,18.573061,4.812457,4.4653096,45,90,baseline
23.655348,4.806795,7.971771,-3.4462094,8.953606,45,90,feedback
-1.2507228,-11.370069,-1.7068951,-11.286361,-2.7644374,45,90,planning
-11.6401825,13.285679,16.66101,2.2450013,7.372785,45,91,baseline
18.03085,3.227305,9.311465,-7.565998,6.2916164,45,91,feedback
1.9315456,3.5265005,-11.946647,0.7419807,-3.9027302,45,91,planning
-8.0309515,5.5028095,15.901411,3.4398966,0.69383645,45,92,baseline
-3.1192005,5.951409,8.945452,-8.6066675,2.9982252,45,92,feedback
1.5603753,-11.383086,2.9928439,-9.778791,-4.1511297,45,92,planning
-21.937107,9.285463,18.86472,31.387075,4.952089,45,93,baseline
-15.9493,-7.928048,10.418274,-9.174875,4.7691116,45,93,feedback
-5.4879904,-13.162658,-0.24161144,-4.8552513,-2.2725053,45,93,planning
-7.7651043,-1.9107562,18.741148,7.8820434,-4.1179085,45,94,baseline
-11.553216,-3.4225833,7.6564803,-7.6006246,6.475966,45,94,feedback
-6.1179776,-9.054558,4.6540165,-3.575328,-1.4024557,45,94,planning
-7.1391635,-5.0063763,19.646889,7.49949,11.598583,45,95,baseline
-1.6160783,10.627999,8.367686,11.918312,3.0498278,45,95,feedback
1.7899864,4.387436,3.038773,-1.1037451,-5.455125,45,95,planning
-35.39836,10.0938835,18.797556,22.681858,10.360162,45,96,baseline
-10.206035,-1.8910624,8.335834,-3.8050315,5.710612,45,96,feedback
-4.835476,-5.860465,4.973669,-9.963357,-1.0121202,45,96,planning
-6.5977573,20.34285,17.303125,6.3154464,7.141211,45,97,baseline
-6.410783,-9.439385,5.9702435,-7.4920616,6.401422,45,97,feedback
-7.7465487,-10.490444,6.9043536,-6.3183103,-3.3477156,45,97,planning
-15.353338,17.29562,17.567377,15.091052,7.5466027,45,98,baseline
25.216572,0.21496582,5.595982,-7.3001184,8.600313,45,98,feedback
-2.5600388,-9.289767,-1.0123004,-5.425747,-2.5169392,45,98,planning
-11.163549,8.947306,12.760976,2.2513242,1.3434515,45,99,baseline
-13.642332,2.1285553,-21.344112,-7.736433,6.131015,45,99,feedback
4.2567496,-12.52815,-14.201061,-27.861855,-4.3534956,45,99,planning
-18.890703,-7.6909094,8.248189,9.232784,-12.233736,46,0,baseline
-2.768891,-9.921401,5.526509,-17.268667,-3.7265441,46,0,feedback
-1.0257516,-13.905894,-14.415911,-26.511173,-13.595142,46,0,planning
-1.3056679,14.2217865,12.870959,3.461928,-2.2490377,46,1,baseline
17.403545,-8.475379,13.583036,-9.509746,4.1220503,46,1,feedback
-2.6652026,-10.71083,9.054451,-9.006348,5.60404,46,1,planning
-9.943159,3.3377728,4.4852333,13.061432,7.766489,46,2,baseline
22.169624,-0.8743677,-0.3042242,-7.2293196,0.353217,46,2,feedback
-10.963863,3.3883982,-1.2491615,3.9102557,-1.7232535,46,2,planning
-6.161686,16.488369,7.4578953,10.87172,6.3619647,46,3,baseline
3.955914,-1.9609642,0.5185818,-7.7887297,4.199676,46,3,feedback
-10.899528,-5.932684,4.089667,-10.230765,-10.178168,46,3,planning
-12.117265,7.3966627,-1.4999518,4.196598,1.7334082,46,4,baseline
8.20498,9.650502,14.547184,-10.501778,6.0665574,46,4,feedback
-4.966469,-3.5458283,-24.741629,-27.721233,-0.1442374,46,4,planning
-1.7981972,1.8680098,6.578053,4.889842,7.336562,46,5,baseline
6.4462757,-6.5815043,8.788691,1.8424227,4.035973,46,5,feedback
-9.787735,-1.1818202,5.704553,-3.423898,-6.465938,46,5,planning
3.3962302,8.480211,10.480276,3.547347,5.9689593,46,6,baseline
11.910588,-9.972624,-1.0778431,-9.870256,9.386632,46,6,feedback
-6.5621395,-2.4152045,2.0085075,-14.911908,-3.4595397,46,6,planning
-5.666158,3.163396,4.4113765,0.038198773,6.0788174,46,7,baseline
-4.455284,5.672021,5.8196974,-11.609055,7.476293,46,7,feedback
-2.2789116,-7.8296127,8.26691,-12.264054,13.775906,46,7,planning
-33.401318,25.641813,9.887074,19.804672,8.911792,46,8,baseline
-12.694177,-18.562654,6.7815003,-13.783137,5.7177954,46,8,feedback
9.393316,7.584166,-30.645134,-2.4615426,-8.150027,46,8,planning
-12.887808,7.915492,8.633967,4.1267643,-1.1029897,46,9,baseline
1.5215013,0.116355896,7.3502,-16.427475,2.2590964,46,9,feedback
-13.328833,-16.701082,-6.834004,-26.73872,2.6759493,46,9,planning
-6.542283,-0.2312026,16.551369,5.314293,4.9203672,46,10,baseline
0.83203256,3.74255,7.5931544,-16.499077,10.012606,46,10,feedback
1.7174643,-7.677345,-12.421535,-20.736576,0.36420646,46,10,planning
-9.374129,13.13666,0.09302418,1.2666808,10.61245,46,11,baseline
3.9730916,11.64521,5.796915,-6.0964403,9.387555,46,11,feedback
10.416193,5.4301043,2.602129,-4.609893,-1.7814455,46,11,planning
-29.032366,18.30501,27.391273,15.974665,8.481712,46,12,baseline
10.095797,4.6904554,7.464396,-11.18578,3.2616568,46,12,feedback
7.7949305,-6.1157484,-8.9257,-22.180552,-7.8938146,46,12,planning
-14.687622,2.3508048,6.302361,5.9601054,5.4902396,46,13,baseline
-5.2264967,24.671833,11.972634,-8.327334,2.5931199,46,13,feedback
-4.648463,-2.705525,-13.147034,-10.369381,-8.269341,46,13,planning
-41.836636,12.270645,17.54901,7.545827,3.8560452,46,14,baseline
-18.494652,29.63872,7.541348,-11.499538,6.497171,46,14,feedback
9.151848,-14.23223,-7.5486016,-20.470913,-13.157568,46,14,planning
-8.552516,6.704958,7.5515423,16.050737,14.359169,46,15,baseline
27.515154,4.2918377,13.117551,-14.278364,11.982234,46,15,feedback
-11.026086,1.8016152,-9.630759,-21.938856,-7.2070274,46,15,planning
8.049077,23.058403,10.378544,7.454756,1.4297056,46,16,baseline
-27.995539,7.5045633,2.2851892,2.125618,3.8234987,46,16,feedback
-1.7689421,-23.335005,8.541653,-7.4445333,-7.610323,46,16,planning
6.1517715,12.864248,4.588864,1.4115543,9.902192,46,17,baseline
23.245535,5.9815683,10.1719675,-10.072285,4.6532288,46,17,feedback
-6.192578,-0.63835025,-8.859913,10.506053,-9.422548,46,17,planning
-33.34219,-22.70265,0.7155737,4.608079,0.109883785,46,18,baseline
2.1689694,15.0143795,-0.8858308,0.68445253,-4.9662986,46,18,feedback
25.364132,-15.47852,-7.3771152,-18.558067,-2.6627707,46,18,planning
-10.465242,-1.4383945,9.828352,2.8622556,12.34379,46,19,baseline
-0.7848274,32.503517,12.661693,-4.31417,4.6768336,46,19,feedback
1.8761157,5.584995,-3.498277,-22.47876,-6.4532557,46,19,planning
-14.399396,9.284523,10.335753,13.85643,6.471334,46,20,baseline
6.4021535,18.093468,13.221826,-5.44138,4.661462,46,20,feedback
-4.4471083,5.2118597,-15.586364,-20.266468,1.4151747,46,20,planning
-10.635297,9.228847,5.974962,12.812691,8.43086,46,21,baseline
3.712168,9.845969,14.3851795,-8.702,8.500446,46,21,feedback
-0.39329553,-1.9959087,6.1147776,-8.002615,-9.099026,46,21,planning
-41.157154,12.1630745,11.491956,3.2956836,13.599908,46,22,baseline
19.871225,-1.8438046,7.561959,-10.081695,-3.7654734,46,22,feedback
1.744192,2.311565,-1.2191701,-14.413008,-1.067384,46,22,planning
-21.450375,-2.6693075,9.767127,1.9804548,7.4537883,46,23,baseline
18.587341,10.300419,9.033976,-0.2010876,8.012655,46,23,feedback
9.828292,10.290479,-4.1316895,-18.516897,-5.4325204,46,23,planning
-20.798265,1.1437588,21.165632,5.6849823,2.458124,46,24,baseline
13.368449,1.9691377,8.709745,-6.334856,3.7390409,46,24,feedback
2.921383,-4.152146,12.755226,-11.740595,-5.5717106,46,24,planning
-29.782694,2.0218518,15.591955,9.879469,3.3961828,46,25,baseline
5.1916604,2.871534,7.689571,-3.0443268,6.26572,46,25,feedback
-7.488219,-3.1224222,-4.3622527,-18.352411,-6.801008,46,25,planning
-4.2130113,3.1384554,12.549019,2.8945615,5.5923,46,26,baseline
20.063593,1.0665292,4.6755953,-2.7448938,5.72657,46,26,feedback
6.338475,-0.006608486,7.326678,-12.586982,-2.4648273,46,26,planning
0.3934025,6.1239233,6.728215,4.2972126,3.0935373,46,27,baseline
6.8156734,1.890307,10.530887,-14.003279,7.6689625,46,27,feedback
0.3295576,-7.8578787,-2.3454823,-24.064024,-1.2701564,46,27,planning
-17.70775,11.697871,24.994656,-0.21568508,4.9257135,46,28,baseline
18.173517,10.280871,9.542083,-1.759032,5.981124,46,28,feedback
22.43187,-4.5038605,-2.0995247,-4.461557,-6.2623477,46,28,planning
6.4773602,13.406766,11.820797,0.38089335,3.6083388,46,29,baseline
20.10008,5.9671187,6.7356615,1.668969,2.5011394,46,29,feedback
8.178417,-7.807198,3.8487084,-2.7966456,-11.698358,46,29,planning
2.6997886,5.2930384,22.431623,4.631061,4.949509,46,30,baseline
21.594788,-5.9242096,3.6459842,-3.7483032,5.883729,46,30,feedback
-1.3083284,1.67586,2.839292,-10.286135,-8.223228,46,30,planning
-11.764523,2.7487397,23.862375,7.207722,-0.5017618,46,31,baseline
-22.130146,11.606861,3.220415,-9.8092785,7.1181693,46,31,feedback
5.2333984,-14.842352,4.515956,-14.736136,-8.484476,46,31,planning
-13.967446,12.835724,26.97683,12.732191,9.980625,46,32,baseline
16.281427,8.041706,9.101801,-5.5241976,-0.28282824,46,32,feedback
-1.0698369,-7.145444,-1.4545844,-11.152317,-11.953786,46,32,planning
-32.49337,-8.971603,13.733198,8.049191,9.12182,46,33,baseline
4.219909,31.108044,6.8534937,-5.766678,6.1255918,46,33,feedback
11.0391655,10.664303,-13.689551,-8.137596,-8.71451,46,33,planning
-27.467796,-10.5487995,15.305127,23.16211,22.357893,46,34,baseline
1.2627056,-1.1868398,10.91003,-3.209427,3.9233325,46,34,feedback
3.4617748,6.0160446,2.292048,-1.4486974,3.050581,46,34,planning
-17.980738,0.09879792,18.76621,2.0065885,4.5663586,46,35,baseline
16.44126,-1.923572,7.760173,-11.47942,-9.116505,46,35,feedback
10.010722,5.677322,-0.99360764,-10.928038,-3.3458743,46,35,planning
-22.950071,16.666466,2.8280637,2.868957,3.1669884,46,36,baseline
14.222917,2.6651893,2.8898268,-8.430463,5.8767486,46,36,feedback
9.1333065,-0.8580568,7.603166,-3.5068493,1.1099179,46,36,planning
-23.45046,-5.6278768,-0.5184369,5.914559,-4.0130396,46,37,baseline
19.538925,6.8043613,-8.353702,-5.9300947,2.2430058,46,37,feedback
8.157047,-3.098704,-9.359005,-26.7908,-8.378592,46,37,planning
-16.632032,-0.9874525,13.044729,7.549737,4.4897337,46,38,baseline
7.006203,0.18028641,7.8103957,-14.24794,1.2182802,46,38,feedback
3.931974,8.24982,5.376707,-11.3307085,3.808551,46,38,planning
-17.372183,0.34123468,16.445086,1.66709,3.6221118,46,39,baseline
16.491264,0.7869055,2.954228,-5.669609,8.584593,46,39,feedback
10.966824,3.020671,12.446418,-8.613503,-5.0772176,46,39,planning
-12.417906,4.5639935,-2.6585956,-1.1510231,12.807976,46,40,baseline
2.75085,33.05133,9.647165,-1.0997477,7.396803,46,40,feedback
24.830566,4.653215,-6.18516,-16.928043,-7.3630304,46,40,planning
-42.054783,18.262444,12.672927,13.828569,7.375992,46,41,baseline
19.896242,-2.736959,14.12689,-10.345418,3.1686125,46,41,feedback
5.8628387,-6.5011454,-9.365454,-18.059895,6.81188,46,41,planning
-21.137705,9.117016,8.580158,1.4742486,6.8913083,46,42,baseline
5.502104,2.50711,15.444532,-10.388947,8.357,46,42,feedback
4.3367043,3.4891937,-0.7528906,-1.4477124,-7.3660145,46,42,planning
-2.6098108,14.045368,5.0047183,8.620726,5.114065,46,43,baseline
4.9838862,14.18849,-0.58437043,-14.80509,10.058571,46,43,feedback
-4.6137514,-7.791856,5.503631,-7.103817,-13.080288,46,43,planning
15.988228,25.217999,12.990973,2.1154134,1.2517538,46,44,baseline
-32.695213,-6.2321124,5.8470273,1.5773757,4.836353,46,44,feedback
-3.8020625,-24.970716,-0.60948896,-19.91776,-10.197015,46,44,planning
-5.542217,38.20044,13.549747,13.657066,11.924178,46,45,baseline
6.7165804,2.800734,4.5309124,-1.5396277,3.263706,46,45,feedback
-16.841564,-8.76079,-10.954092,-11.659664,-10.156299,46,45,planning
-8.04125,0.26815224,17.96515,1.4467161,9.752497,46,46,baseline
5.4685707,-3.7858481,10.927369,-17.39888,1.4852605,46,46,feedback
6.3057356,1.029642,0.2451096,-19.497744,-6.985238,46,46,planning
-11.028221,6.9357347,11.400419,8.571805,-0.6322787,46,47,baseline
6.6763487,0.6982951,12.899482,-6.5825834,4.0586095,46,47,feedback
6.872257,-7.811236,3.3134604,-12.429391,-3.7844267,46,47,planning
-29.429478,6.4341383,9.128145,-6.124275,0.8131206,46,48,baseline
13.30238,-2.4884176,8.204543,-4.332613,0.08692536,46,48,feedback
19.345812,-11.120169,-1.8940942,-18.965218,-9.94998,46,48,planning
-1.6018041,6.7884693,14.542572,7.0389314,-0.59663725,46,49,baseline
13.313491,-1.794622,-0.59524876,-5.280751,9.214681,46,49,feedback
2.8233356,1.605909,11.244197,-9.05943,-2.8479083,46,49,planning
-4.1243553,-3.0190535,18.065847,4.9387784,-3.9743814,46,50,baseline
15.3131275,-0.77328336,7.3789587,-7.941347,8.553703,46,50,feedback
2.5163,-4.7546334,8.330413,-15.356989,-9.914077,46,50,planning
13.255537,4.0907683,25.18519,0.3736264,6.817584,46,51,baseline
9.4388275,-11.543966,2.8477058,-11.663015,2.0830958,46,51,feedback
-13.217142,5.16439,-2.573736,-14.168375,0.3969872,46,51,planning
0.3923265,4.0436625,5.019216,6.259604,1.5709646,46,52,baseline
13.257065,-22.750776,10.349052,-4.1825805,7.6394224,46,52,feedback
-2.5693316,-0.37922043,-5.40765,-14.330645,-5.6653037,46,52,planning
1.66648,10.575144,7.4454436,-0.95311624,1.0801225,46,53,baseline
19.068932,-5.615522,11.910804,-5.9389305,2.1140833,46,53,feedback
-13.273376,-5.237873,-24.432812,-4.433048,3.1796978,46,53,planning
-11.494531,19.91636,16.394678,11.616754,1.7148733,46,54,baseline
-27.024033,5.014655,6.3118534,0.7068558,4.223551,46,54,feedback
9.8695965,-22.29896,5.699289,-12.014449,-12.535704,46,54,planning
16.314045,19.10911,28.229013,0.52102876,8.353516,46,55,baseline
17.18469,-3.3018105,-4.3542795,-9.932659,4.6558948,46,55,feedback
-28.29657,-9.554429,3.7009337,-3.2707255,0.012354851,46,55,planning
8.953611,-5.77353,4.344413,4.1527867,9.580489,46,56,baseline
9.642379,-0.8852055,7.747095,-12.539245,3.7233572,46,56,feedback
-17.015842,18.662012,7.3681474,-15.151262,1.3893805,46,56,planning
-4.26659,0.31778574,12.884218,5.265386,5.185956,46,57,baseline
17.081165,-0.23803985,12.842832,-3.6637917,5.696403,46,57,feedback
-1.2733325,1.4541079,10.918578,-1.8052474,-2.9569674,46,57,planning
-8.2378435,5.131314,19.806389,0.6653194,4.6827655,46,58,baseline
19.46004,0.13476062,12.499813,-3.1875157,5.330204,46,58,feedback
-10.940113,3.73943,9.972017,-4.7219515,0.33980823,46,58,planning
-11.1758795,-5.9342313,12.602303,-0.3072431,8.595833,46,59,baseline
13.284297,1.4318901,7.9664083,-6.6236515,4.643626,46,59,feedback
0.2977879,3.511893,5.657134,-5.2002296,-8.95734,46,59,planning
-17.211576,3.3160388,14.025518,2.4422302,7.898652,46,60,baseline
-5.9305105,28.181808,17.280588,-6.101815,8.295806,46,60,feedback
23.050812,9.672366,8.703943,-10.338636,-7.9482527,46,60,planning
-44.558556,1.1198306,18.609213,12.971292,15.32081,46,61,baseline
16.567137,-2.551496,10.233236,-18.3044,10.680897,46,61,feedback
-4.4945383,3.5352223,-0.049928248,-6.6624675,-0.4782064,46,61,planning
-3.6528163,18.509132,12.775461,15.9050255,2.421064,46,62,baseline
