column_0,column_1,column_2,column_3,column_4,participant,trial,period
15.12593,9.621566,-18.353283,-2.413268,4.42435,45,58,feedback
-0.06496,-20.833834,10.087381,-8.782342,1.869867,45,58,planning
1.4665133,-31.186981,-6.0277777,2.3192337,3.3621006,45,59,baseline
-5.5338163,5.724043,-15.172669,1.3794444,6.8288264,45,59,feedback
5.1675196,-10.507437,19.178757,-6.6450176,-0.57986665,45,59,planning
-5.5881543,-8.289407,-15.657591,-1.5202019,1.5194392,45,60,baseline
14.751649,9.319018,-17.440712,-1.9451027,1.8619456,45,60,feedback
2.0122676,-0.26289028,8.960772,0.7168998,-3.2789972,45,60,planning
-3.094318,-30.446865,-18.330276,3.3430026,3.9459286,45,61,baseline
-13.743293,-2.2936437,-19.4329,3.7651982,-0.12106204,45,61,feedback
5.644755,-9.661098,17.232105,0.61157084,-0.36494064,45,61,planning
-20.36617,-31.896414,-45.210667,-14.239798,7.1527634,45,62,baseline
18.286114,-0.45944595,-31.456251,-0.34688544,-1.9907912,45,62,feedback
-0.7149246,-30.27335,17.619205,-9.402309,-1.122592,45,62,planning
-2.5564837,-32.93993,-28.579302,3.6785054,4.878272,45,63,baseline
4.818144,-11.82975,-28.436499,0.8456017,8.3978615,45,63,feedback
-44.371094,-8.468101,19.511478,-3.063684,-6.9398413,45,63,planning
-10.583081,-18.459389,-23.039398,-9.664344,2.087051,45,64,baseline
1.7841772,8.020802,-24.508034,3.1625748,4.1587706,45,64,feedback
-3.635886,-11.166128,10.439882,-7.7522225,-3.5123296,45,64,planning
-3.1405122,-23.76699,-18.393282,3.3749275,4.2978477,45,65,baseline
-6.756742,6.303828,-17.712982,0.27745357,5.8166385,45,65,feedback
0.7859986,-17.07043,10.993161,-4.4105234,10.221384,45,65,planning
-22.893616,-21.86787,-11.492468,15.854979,0.5130415,45,66,baseline
17.433157,-7.695062,-17.762835,-1.3094172,2.0739365,45,66,feedback
6.6043377,-10.27871,15.416064,-5.8700013,-2.3138285,45,66,planning
6.0475802,-7.860634,-9.10727,4.098192,-1.182384,45,67,baseline
4.8873487,2.3413963,-18.62108,1.9836946,1.4340255,45,67,feedback
-10.841917,-6.345623,8.698783,1.1728072,-14.322385,45,67,planning
0.29498017,-17.907288,-12.418262,-0.8569713,0.5885086,45,68,baseline
3.2489886,4.5904584,-15.422827,1.1267214,6.513074,45,68,feedback
-1.9375956,-15.504806,10.053779,-2.643052,-0.8962653,45,68,planning
2.577497,-19.28525,-3.3363113,-0.66093695,2.2383404,45,69,baseline
8.028567,7.389467,-21.26619,-1.6814349,6.8099675,45,69,feedback
2.054745,3.3369024,11.76304,-0.04546517,-5.2921963,45,69,planning
0.10668057,-27.179607,-8.205517,0.021381557,3.2185278,45,70,baseline
6.613202,4.062997,-21.04797,-0.013059817,6.569774,45,70,feedback
9.946057,-0.57641065,15.707018,-0.86884326,-2.3310847,45,70,planning
-0.82629377,-18.765272,-4.41339,0.7616536,4.332727,45,71,baseline
1.688053,6.796546,-16.06543,1.9665731,5.751804,45,71,feedback
6.202388,1.1631314,9.0506525,-1.1042796,-1.0889193,45,71,planning
-3.5854886,-23.484901,-10.001171,2.3140903,4.476487,45,72,baseline
7.795745,6.072562,-18.147537,1.7571108,6.148214,45,72,feedback
-24.161358,-2.6576815,1.7041402,3.3851848,-8.322693,45,72,planning
-1.4247769,-32.55391,-23.439697,3.5508237,2.28086,45,73,baseline
13.375593,8.597662,-23.51576,3.0951085,6.8603563,45,73,feedback
2.9093995,-13.8979845,21.499903,-1.0452147,-0.27601802,45,73,planning
1.1727628,-22.46534,-17.61902,1.3364127,0.20402431,45,74,baseline
19.124117,5.4907656,-22.49043,-1.5040451,4.7032127,45,74,feedback
-0.07580304,-20.633596,17.717617,-0.34137285,-3.282286,45,74,planning
1.5141563,-19.253742,-13.5274935,-1.5141813,4.3892293,45,75,baseline
7.70131,-0.0653919,-19.958454,1.457416,0.63946104,45,75,feedback
-14.796832,-9.444061,13.900604,-1.2526424,-12.906835,45,75,planning
-28.903875,-20.47419,-18.667639,-17.06814,4.7817736,45,76,baseline
5.810223,5.8710504,-17.357368,1.4771986,8.532882,45,76,feedback
-24.695415,-8.597408,12.932043,-9.963392,9.241908,45,76,planning
1.8465353,-11.14604,-7.1211944,-6.97555,-4.5763235,45,77,baseline
7.658523,4.5933275,-14.962868,2.5489588,7.591142,45,77,feedback
11.627035,-10.036339,15.155313,-10.23983,-1.9153569,45,77,planning
5.7747912,-8.851493,-5.470674,-7.5589194,3.477435,45,78,baseline
5.18281,6.64566,-14.132139,1.2407279,4.144187,45,78,feedback
6.6243167,-3.6744552,-5.452551,-7.1265316,-1.4123311,45,78,planning
-2.1681943,-24.771044,-3.516484,-3.0709348,3.5203905,45,79,baseline
16.984976,5.2069902,-18.864683,5.0064163,5.9233885,45,79,feedback
4.443241,-1.0443492,16.082972,-4.691348,-1.3415242,45,79,planning
-10.846469,-5.421795,-10.293227,4.813011,0.20239925,45,80,baseline
2.3797417,8.758767,-20.70278,2.6048396,4.4963565,45,80,feedback
-8.559033,-6.231003,-5.109059,-7.197986,5.646353,45,80,planning
-1.6491176,-27.597502,-13.528953,0.4159065,4.2057524,45,81,baseline
13.413622,7.4634314,-16.820597,3.7933056,5.99331,45,81,feedback
5.5066,-6.9022226,15.05054,-3.073893,-0.9273846,45,81,planning
-1.8959236,-10.662251,-21.16256,3.1596708,10.868633,45,82,baseline
8.307171,4.0929556,-23.18346,1.193882,3.0518286,45,82,feedback
-0.2200193,-6.671791,0.2669059,-2.8632317,-1.1581742,45,82,planning
-12.3375225,-26.476418,-17.931005,4.8660855,3.5760012,45,83,baseline
14.759446,1.8519143,-25.352762,-0.6738244,6.630037,45,83,feedback
0.81300664,-14.380583,15.765626,-0.080505095,-5.7851696,45,83,planning
-14.744602,-11.791494,-19.87933,1.1290172,4.868908,45,84,baseline
3.9817615,-2.2591898,-23.791405,3.223979,-7.004929,45,84,feedback
-34.46531,-0.5956702,5.9529924,-2.8789315,-3.0405827,45,84,planning
-35.253067,-6.2998395,-13.24841,12.6090355,5.761353,45,85,baseline
12.618531,10.250476,-29.488161,-2.492962,4.317154,45,85,feedback
-12.745441,-10.40617,2.69826,-3.125923,-1.0160403,45,85,planning
-33.14635,-29.879713,-28.508556,-1.1599412,3.7900095,45,86,baseline
8.987239,9.272281,-24.598606,-0.09907031,5.661714,45,86,feedback
8.930473,-18.734615,17.827578,-11.269963,-3.4780824,45,86,planning
1.7912711,-11.4826565,-13.883821,-1.6653253,4.979141,45,87,baseline
10.964604,13.483322,-15.746046,-0.9234084,5.1706557,45,87,feedback
13.516475,-9.417048,1.314635,-3.7784333,-1.7260635,45,87,planning
-0.12869665,-30.192268,-3.8581936,0.48569423,4.4366226,45,88,baseline
7.799967,4.0124946,-24.108088,0.94126964,4.4888268,45,88,feedback
-0.2156271,-5.8007736,3.3688269,4.711385,-2.643314,45,88,planning
-22.34959,-28.47699,-10.890311,-14.20719,6.7047434,45,89,baseline
9.466185,4.9889846,-17.79148,3.0750883,5.1979837,45,89,feedback
2.4189878,-5.0699606,14.253418,-2.9492557,-3.3069706,45,89,planning
-3.8748567,-24.30434,-22.780254,-1.6106274,3.4369154,45,90,baseline
-5.8034453,2.2360966,-19.025814,0.6637677,3.001299,45,90,feedback
1.7776916,-11.663417,14.621061,-10.138241,-2.7466242,45,90,planning
-2.4984894,-22.906448,-17.24159,0.36243638,5.865393,45,91,baseline
-2.2609699,3.87979,-15.848501,0.7942048,5.7044783,45,91,feedback
-2.0301542,-14.267286,2.3572025,0.05419211,-3.9142077,45,91,planning
-0.41113734,-16.89758,-20.9641,-0.5521776,0.59875727,45,92,baseline
10.61896,1.2727468,-19.91487,3.8611681,7.661014,45,92,feedback
2.8855145,-3.7886114,14.618631,-8.063149,-3.2620783,45,92,planning
-13.898808,-20.130138,-31.455114,-21.332996,3.9257507,45,93,baseline
18.358688,7.937788,-29.69629,1.555619,7.474301,45,93,feedback
1.3103231,-20.998579,16.092346,-1.6792196,-2.5881953,45,93,planning
-1.1822546,-11.364634,-24.427778,-3.5378716,-3.0777886,45,94,baseline
15.61511,4.9878516,-30.092596,-1.3765601,5.6479683,45,94,feedback
2.8988698,-18.82007,12.619515,2.2674842,-1.3472476,45,94,planning
-0.7334128,-8.95531,-24.261084,-3.759264,8.937436,45,95,baseline
9.536443,-2.9748886,-26.024021,4.315689,-4.98338,45,95,feedback
-1.935406,-13.499003,1.552371,6.980529,-4.030952,45,95,planning
-22.662846,-20.518688,-22.940945,-15.247866,8.231277,45,96,baseline
14.961313,5.625918,-22.420492,0.036026746,3.4816775,45,96,feedback
1.7677305,-18.451124,9.986611,-5.570074,-1.3282375,45,96,planning
0.70473087,-28.455698,-20.771467,-2.7129028,5.699237,45,97,baseline
12.611232,10.181679,-23.523167,1.8880217,6.232567,45,97,feedback
7.860162,-11.377597,13.823865,-1.7292085,-2.8643317,45,97,planning
-7.348216,-26.214146,-25.352182,-9.393272,5.883894,45,98,baseline
-6.8364816,4.49123,-21.913702,1.7975352,6.038848,45,98,feedback
2.288275,-13.39669,12.820215,-2.245548,-2.6194906,45,98,planning
-5.0603995,-19.772717,-31.246653,1.6194544,1.2248192,45,99,baseline
16.938509,3.308601,-21.222542,-0.18899319,5.1342783,45,99,feedback
-13.3953495,-32.283215,15.5828085,-19.030668,-4.944795,45,99,planning
-11.512647,-6.7721,-34.446262,-3.7085843,-9.416541,46,0,baseline
10.283067,9.76705,-27.229975,4.7769904,13.424508,46,0,feedback
-9.336991,-33.9022,16.734325,-17.898829,-12.668359,46,0,planning
4.3494654,-23.661453,-24.320362,-0.18452162,-1.7101641,46,1,baseline
-2.0299404,9.019292,-26.40068,-0.14924335,7.088906,46,1,feedback
1.5909827,-14.597222,14.01198,-0.88459814,5.2718434,46,1,planning
-5.231252,-15.283727,-39.427166,-6.291407,6.0134273,46,2,baseline
-5.096686,4.425615,-25.7576,7.714187,7.742137,46,2,feedback
-1.4685795,-37.731834,2.2947505,3.5895586,-2.9418187,46,2,planning
-0.020864785,-25.408726,-28.422142,-5.4312305,4.8529205,46,3,baseline
6.2155986,6.0562673,-20.880144,4.573124,7.1876926,46,3,feedback
7.9776144,-16.932735,9.880432,-2.4791358,-8.259997,46,3,planning
-6.3315425,-18.231907,-38.38317,0.9599023,1.3477678,46,4,baseline
3.6197073,-1.8002093,-23.318623,-2.1681228,7.238718,46,4,feedback
-7.1590605,-37.595173,8.091696,-21.534203,-2.1872609,46,4,planning
4.2083163,-14.011934,-25.239702,-0.92770404,5.6236186,46,5,baseline
4.8544526,9.720337,-17.172386,1.4173815,0.07610655,46,5,feedback
4.4994936,-22.335138,6.0151324,1.497573,-5.586616,46,5,planning
8.484802,-19.09407,-23.390617,-0.2687749,4.5595655,46,6,baseline
1.0834025,8.8781805,-31.418089,6.8219624,9.566669,46,6,feedback
6.7445335,-11.090368,7.12904,-5.766017,-2.4631994,46,6,planning
-1.2581217,-15.1078415,-36.28312,3.0361285,4.5275507,46,7,baseline
11.273084,0.08651757,-26.14672,-1.5792601,8.112084,46,7,feedback
-4.633036,-26.850544,11.530451,-4.9905076,10.963324,46,7,planning
-21.458311,-32.508003,-27.205414,-12.422097,6.8736553,46,8,baseline
16.526148,16.018433,-22.682224,-2.9377437,8.902865,46,8,feedback
-11.256487,-19.472086,-1.2525039,-5.0900297,-8.626254,46,8,planning
-5.6504006,-18.777494,-29.536732,0.4877705,-0.7052946,46,9,baseline
7.7563643,4.6666155,-21.07736,-0.9167091,11.212353,46,9,feedback
3.2994382,-31.32357,18.9862,-16.895733,1.279954,46,9,planning
0.48551315,-12.47792,-22.151907,-1.647131,3.8794901,46,10,baseline
8.275347,3.3521438,-16.681911,-0.19563276,11.065053,46,10,feedback
-4.9195614,-19.841375,11.592477,-13.451183,-0.36197853,46,10,planning
-4.03829,-22.723738,-37.162792,2.7512922,8.125402,46,11,baseline
6.127874,-3.0692768,-23.607101,6.7888136,7.0843053,46,11,feedback
-10.324343,-14.479155,0.4467273,0.09432894,-1.7535564,46,11,planning
-20.13068,-27.326178,-31.187286,-8.995242,6.8941097,46,12,baseline
2.4966311,2.0226626,-20.409515,3.3903964,8.883958,46,12,feedback
-7.121317,-12.378845,10.065713,-12.704246,-6.6892805,46,12,planning
-6.814644,-14.387739,-29.148788,-1.2222223,4.311558,46,13,baseline
11.877554,-10.551872,-20.281752,2.2819417,7.0276856,46,13,feedback
1.4095224,-19.134327,7.3949795,-6.6303997,-7.8445544,46,13,planning
-28.569206,-22.311234,-26.481377,-2.7017212,3.1132154,46,14,baseline
20.000162,-13.4748535,-19.137602,-0.14106452,8.240142,46,14,feedback
-12.191643,-20.24534,16.983723,-11.716133,-11.376169,46,14,planning
-3.2443912,-17.899746,-34.747814,-8.541966,11.23748,46,15,baseline
-8.537288,-0.99456906,-35.740532,-1.4814379,10.076138,46,15,feedback
-1.2167795,-36.358162,3.5353196,-14.362992,-7.460114,46,15,planning
9.48031,-30.667326,-35.165585,-2.5777934,1.1023188,46,16,baseline
25.83345,0.05298078,-20.990747,5.444153,1.1383858,46,16,feedback
2.665767,-10.347255,24.48988,0.27386636,-5.829243,46,16,planning
7.3555007,-22.701822,-39.662857,2.6632822,7.6683316,46,17,baseline
-5.7596235,-0.4445892,-28.26399,0.53382266,7.6573696,46,17,feedback
-0.74698746,-27.315895,5.6519303,7.0247636,-9.520489,46,17,planning
-23.380644,5.063759,-38.995758,0.7233962,0.14007412,46,18,baseline
6.9764447,-6.940065,-32.102917,9.534833,3.8077543,46,18,feedback
-29.482346,-25.271805,18.046001,-11.932901,-3.4505394,46,18,planning
-4.1111712,-11.589354,-30.610626,0.8963207,9.530509,46,19,baseline
9.058621,-16.052227,-22.849485,1.1373608,4.361334,46,19,feedback
-8.123002,-25.70702,0.34076235,-12.774904,-6.0333967,46,19,planning
-9.160725,-20.06704,-39.1643,-6.938729,5.1127334,46,20,baseline
4.6785393,-7.1864495,-23.629126,-2.6958086,3.9614997,46,20,feedback
-7.586079,-37.479855,0.7291075,-14.811205,-0.5623584,46,20,planning
-4.2874374,-19.816696,-32.221832,-6.507235,6.53245,46,21,baseline
6.3126893,-2.543715,-26.3291,-0.31875783,6.7015095,46,21,feedback
-7.032761,-28.002003,6.636099,-2.014958,-8.316349,46,21,planning
-28.630316,-22.101936,-30.924652,0.6441763,10.516047,46,22,baseline
-3.3822718,7.0457234,-15.918852,2.2457843,7.8638887,46,22,feedback
-5.8028874,-21.414684,3.0510511,-7.5176826,-1.5839512,46,22,planning
-11.5803995,-10.522015,-25.330748,1.5201902,5.846518,46,23,baseline
-2.7203617,-1.3291149,-19.305521,2.8264046,1.8315983,46,23,feedback
-9.121233,-12.618181,-3.5198052,-9.767711,-4.682594,46,23,planning
-8.186496,-13.511047,-8.890168,-3.014742,1.9665322,46,24,baseline
0.6075794,4.6479783,-15.704192,0.6763736,5.048315,46,24,feedback
2.0723758,-2.2865224,8.505369,-0.6660492,-3.1948798,46,24,planning
-16.726152,-14.105278,-17.247295,-5.369154,2.7087536,46,25,baseline
5.6839986,4.625456,-13.424867,3.7934983,3.5259614,46,25,feedback
3.6523895,-19.347439,7.744561,-9.898762,-5.967,46,25,planning
3.5759754,-14.948406,-17.799711,-0.011800528,4.3319654,46,26,baseline
-3.6296203,4.438884,-19.340954,1.2484059,3.0501456,46,26,feedback
-4.833561,-10.325321,5.0257835,-3.3897634,-1.5796528,46,26,planning
4.54055,-17.40029,-31.534193,0.27846864,2.4771738,46,27,baseline
4.5813036,4.2153974,-17.972923,4.080439,11.160659,46,27,feedback
-2.413383,-16.745672,11.497962,-13.215809,-1.1062709,46,27,planning
-8.338431,-21.957672,-18.794521,2.365974,3.9864492,46,28,baseline
-2.3099775,-0.11415422,-13.885318,0.56704336,1.7122724,46,28,feedback
-16.400463,-4.057721,8.834597,0.47992775,-4.903985,46,28,planning
12.120277,-22.873661,-17.441744,1.4268107,2.6640902,46,29,baseline
-3.5776393,2.06866,-16.392029,7.821726,2.0615547,46,29,feedback
-3.738008,-4.8526506,11.577638,3.0415208,-9.154514,46,29,planning
7.607019,-16.975128,-21.057987,-1.0391254,4.065942,46,30,baseline
-4.7228737,7.366664,-26.400045,4.418401,4.8888845,46,30,feedback
0.40922713,-14.284372,3.7253916,-2.4480312,-6.5983686,46,30,planning
-4.3584,-15.052967,-22.86653,-2.8899832,-0.1238246,46,31,baseline
22.286263,-1.8938198,-18.32031,3.4828372,7.7724276,46,31,feedback
-3.6726415,-9.910886,17.459219,-4.9086027,-6.5326414,46,31,planning
-4.6313133,-22.8472,-15.489574,-7.7668214,7.9649916,46,32,baseline
-1.1735818,1.1327927,-14.602389,2.9253473,5.049668,46,32,feedback
3.4486737,-7.46641,11.031861,-3.777695,-9.672739,46,32,planning
-20.976742,-5.7547083,-26.955187,-3.3671744,7.1362376,46,33,baseline
6.1302223,-13.432083,-14.674191,1.6503412,4.9116125,46,33,feedback
-7.963805,-8.628719,-3.7770264,-4.288053,-7.541462,46,33,planning
-18.85826,-4.662871,-35.356216,-14.472598,17.471487,46,34,baseline
7.917225,5.161271,-22.616632,-0.7066413,2.935504,46,34,feedback
-7.0296774,-21.229301,0.038707837,1.6180717,1.9529138,46,34,planning
-7.620578,-12.672573,-17.157234,0.40271342,3.5714967,46,35,baseline
-1.288352,6.9617357,-16.33842,1.595427,8.79771,46,35,feedback
-4.188004,-2.2008166,0.4051663,-3.596322,-2.3066816,46,35,planning
-13.678382,-25.422356,-31.530907,1.3958687,2.4253826,46,36,baseline
-0.23609838,1.8207955,-27.35178,0.47420347,6.3809023,46,36,feedback
-2.311329,-0.09007496,5.793143,3.079534,1.8448417,46,36,planning
-14.645433,-8.148189,-35.222027,-0.5415396,-3.0828102,46,37,baseline
-3.4008403,1.2372723,-17.919643,7.822982,6.571461,46,37,feedback
-8.471875,-14.251177,7.4679356,-16.560404,-7.304478,46,37,planning
-7.991772,-11.877462,-25.396402,-3.1427956,3.5002048,46,38,baseline
4.439375,5.153592,-18.788622,3.6061637,10.995245,46,38,feedback
0.90179026,-3.2343192,-1.890725,-2.5649643,4.051216,46,38,planning
-6.7130456,-12.915127,-15.872304,1.3222315,2.9980392,46,39,baseline
-1.4657452,4.4687953,-20.52455,5.6423554,5.840735,46,39,feedback
-5.891318,-3.5315838,2.5827763,1.0091722,-3.141712,46,39,planning
-7.298505,-16.083775,-41.728123,4.9016805,9.753725,46,40,baseline
6.79703,-16.836596,-25.067179,4.438169,3.30048,46,40,feedback
-24.643831,-16.218796,1.1075939,-9.7902565,-6.9779296,46,40,planning
-28.04991,-26.7659,-25.39318,-7.2543297,5.937996,46,41,baseline
-3.419704,6.921228,-18.955294,-1.0467327,7.2937384,46,41,feedback
-11.53157,-25.766937,10.439742,-12.271736,4.2478285,46,41,planning
-9.44466,-19.501488,-17.34104,1.358014,5.38437,46,42,baseline
5.5654798,4.9161606,-12.829584,-0.5431318,7.1527696,46,42,feedback
-6.506122,-18.35872,2.1211712,1.6347727,-6.6550703,46,42,planning
2.5731962,-23.407547,-30.599655,-2.9687726,4.045761,46,43,baseline
5.590374,-3.3903904,-17.627394,0.17513776,10.00037,46,43,feedback
3.9426851,-13.244947,11.477378,0.16643362,-10.465405,46,43,planning
17.110874,-32.25255,-28.345049,1.0916419,0.9802065,46,44,baseline
28.777742,8.280856,-23.260435,2.9283762,0.39340782,46,44,feedback
3.5750518,-12.139308,25.88493,-9.276024,-8.026596,46,44,planning
1.1135806,-42.31215,-23.6266,-7.8453,9.33045,46,45,baseline
4.658196,4.1190844,-16.001123,1.3428172,1.9561516,46,45,feedback
16.165834,-11.747511,12.421631,-5.4512224,-8.260076,46,45,planning
0.39534938,-12.860457,-16.88737,1.4790573,7.7583427,46,46,baseline
5.528012,8.511332,-14.500141,0.48049188,12.062759,46,46,feedback
-4.4341836,-9.411291,4.1849303,-9.002361,-5.418996,46,46,planning
-2.3676028,-17.904057,-20.60142,-4.243351,-0.49015713,46,47,baseline
4.839619,6.1876454,-12.04461,-2.684624,4.1340914,46,47,feedback
1.6342239,4.1152606,11.621096,-2.7606564,-1.8395263,46,47,planning
-16.270966,-17.462608,-18.197435,8.120374,0.8975401,46,48,baseline
0.6096581,6.9850883,-17.878782,0.99670327,4.0411553,46,48,feedback
-16.12718,-8.717968,14.263178,-9.444037,-8.290243,46,48,planning
6.3485336,-17.7832,-14.123448,-3.5048077,-0.43771696,46,49,baseline
0.34272426,4.9995193,-25.677198,7.6434817,6.354188,46,49,feedback
1.0546519,-4.8444524,3.718094,0.29042417,-1.3211213,46,49,planning
3.1861703,-10.37301,-17.776772,-2.3278575,-3.1342456,46,50,baseline
-0.61789566,6.1993737,-16.294159,-0.4507268,5.837051,46,50,feedback
-0.8275717,-8.967388,9.035283,-3.1881845,-7.1622615,46,50,planning
18.207222,-15.979596,-10.218952,1.5961647,5.5477185,46,51,baseline
2.9444818,12.424008,-19.095915,1.6903523,8.835031,46,51,feedback
10.564298,-16.209248,0.8672845,-6.8466406,0.24029684,46,51,planning
5.79216,-15.640093,-26.706097,-1.6495781,1.2572803,46,52,baseline
0.48484945,17.550041,-28.333637,5.159221,5.451091,46,52,feedback
2.7615755,-11.934268,5.2839766,-7.325831,-4.893714,46,52,planning
7.01697,-20.740677,-24.628265,3.7483237,0.8733387,46,53,baseline
-2.8088222,9.637851,-14.691259,-0.77993155,4.3790674,46,53,feedback
12.852237,-12.793473,9.486901,-4.308432,2.0346088,46,53,planning
-1.9634817,-28.038237,-15.640094,-7.0093184,1.3687992,46,54,baseline
25.341051,2.136908,-18.542248,7.14507,2.6435843,46,54,feedback
-5.948337,-5.719279,23.656694,-2.6843305,-9.7862,46,54,planning
18.717354,-27.817907,-17.455132,1.5139148,6.7054424,46,55,baseline
-1.8941613,7.461729,-18.358065,6.7648897,8.994228,46,55,feedback
24.39629,-16.782986,13.116096,1.48184,0.3930545,46,55,planning
14.216461,-7.8817687,-19.7238,-0.42345345,7.486717,46,56,baseline
2.9380665,6.7692156,-14.192099,-1.5286828,8.165333,46,56,feedback
15.909927,-12.05991,-10.431677,-4.561423,2.0388298,46,56,planning
4.0832934,-12.73675,-15.36642,-2.121087,4.033045,46,57,baseline
-1.6664362,5.74255,-17.105211,0.26246542,3.2799268,46,57,feedback
2.7777271,-9.4437,3.9124486,4.6666317,-1.703377,46,57,planning
0.85841334,-16.632162,-13.424395,1.6974058,3.7814069,46,58,baseline
-3.221872,4.658194,-21.25519,-2.1851983,2.279903,46,58,feedback
9.214933,-14.639437,1.9839389,2.3918622,0.919703,46,58,planning
-3.0113902,-8.037387,-22.654087,3.5735688,6.8811955,46,59,baseline
0.7614065,5.9695997,-11.234197,3.309028,5.772431,46,59,feedback
-6.630753,-26.020452,2.087959,-1.6324574,-8.291164,46,59,planning
-7.7947536,-15.239084,-22.151423,1.441122,6.3399506,46,60,baseline
12.275566,-13.397491,-23.06663,-4.216956,3.7700627,46,60,feedback
-23.479378,-16.946665,-3.0736527,-2.8134246,-6.8610315,46,60,planning
-27.810953,-13.422746,-13.579586,-8.023973,11.941614,46,61,baseline
-1.3903229,7.0022984,-17.915874,-2.3415227,11.779944,46,61,feedback
2.5496902,-16.362886,2.145213,-1.2304683,-0.3614998,46,61,planning
1.6584799,-27.146843,-28.404032,-9.1893215,1.9590063,46,62,baseline
26.319653,0.061092257,-14.747053,-0.19844681,8.032453,46,62,feedback
-2.6547794,-10.093982,23.505335,-1.9274436,-5.960269,46,62,planning
-25.120846,-39.007065,-25.123259,-4.2465153,6.5369186,46,63,baseline
3.378572,6.0623264,-14.001981,-0.743912,5.552911,46,63,feedback
-0.7605927,-30.696985,20.07207,-19.476696,-12.152056,46,63,planning
5.268643,-16.095814,-21.407215,0.73342097,3.0224118,46,64,baseline
-1.9180739,6.552857,-19.20792,2.409709,1.9092205,46,64,feedback
10.224988,-21.103794,-0.26915395,-12.187143,-2.4543009,46,64,planning
-2.8472972,-11.8859415,-2.9443812,0.27767956,8.096,46,65,baseline
-9.638141,5.4314327,-14.731599,3.2008638,8.113345,46,65,feedback
1.8169564,-3.4560337,1.8915524,-0.96109813,5.024252,46,65,planning
-24.232542,-22.8737,-35.7243,2.0636523,5.980704,46,66,baseline
1.8622897,-5.6767693,-13.567571,0.811283,3.2427437,46,66,feedback
-23.435051,-32.479755,1.1162006,-2.7976599,-7.358289,46,66,planning
-1.5311872,-30.841011,-24.539343,-9.856113,3.0817938,46,67,baseline
28.83277,-7.4480743,-12.406713,2.2434893,2.749833,46,67,feedback
-5.2501082,-14.64898,24.794203,-2.3824058,-8.126335,46,67,planning
-4.0927997,-43.626015,-19.143644,-7.560702,6.54665,46,68,baseline
11.740094,-9.952779,-18.411694,3.0345597,8.773167,46,68,feedback
-6.820285,-21.81974,12.299198,-2.04633,-2.3311858,46,68,planning
-8.681554,-29.95316,-22.605427,-8.067572,8.24387,46,69,baseline
-4.212947,-1.9957767,-21.17607,5.029558,5.999617,46,69,feedback
-12.189603,-18.46856,-4.814164,-0.3111785,-8.4994545,46,69,planning
-21.773935,-30.345543,-19.619678,-2.2778993,1.8547106,46,70,baseline
13.698586,1.904861,-18.423649,-1.2519054,8.833325,46,70,feedback
-7.8378854,-16.08839,4.22258,-3.7784393,-1.4684108,46,70,planning
-19.226753,-22.016,-18.681524,-9.861788,3.309842,46,71,baseline
8.115534,-6.009391,-15.220622,0.77627885,7.320301,46,71,feedback
0.4968872,-10.08455,15.01858,-4.734873,-10.749109,46,71,planning
-20.323147,-27.9255,-16.042667,7.0356684,8.273973,46,72,baseline
14.468615,6.436461,-17.064123,2.455718,6.132877,46,72,feedback
-19.608166,-0.5922024,12.381028,-7.4128532,-1.26826,46,72,planning
-2.0221431,-1.8787475,-20.19225,-3.9406495,9.935718,46,73,baseline
17.021225,-0.78723305,-23.054424,1.0361043,0.09119463,46,73,feedback
-0.4769133,-7.171767,5.2216086,-4.6418543,-1.289079,46,73,planning
-1.500845,-28.105036,-7.9876904,-3.1354423,4.293992,46,74,baseline
5.386651,5.6584916,-19.2807,7.054969,13.543952,46,74,feedback
0.124382585,-4.5041714,21.510254,-4.0321946,-1.9571154,46,74,planning
-15.490912,-11.798737,-14.966782,-7.395554,3.4526205,46,75,baseline
-5.9925303,3.0379584,-10.243165,-1.6125989,8.291504,46,75,feedback
3.638977,-10.794689,1.06747,2.540293,-0.69363976,46,75,planning
3.4069467,-18.511223,-8.946634,-3.1168907,8.657033,46,76,baseline
15.776148,13.594,-15.555113,2.0415308,6.8831425,46,76,feedback
17.487356,-5.7912383,8.606932,2.5799499,-7.1127443,46,76,planning
2.9442067,-30.584314,-12.3481045,0.5620498,8.267848,46,77,baseline
-1.7257965,12.8284645,-12.897878,1.6829675,2.339205,46,77,feedback
9.679346,-5.3890767,2.0880766,-1.545985,-5.6871767,46,77,planning
-3.2379055,-13.1499195,-12.1584635,-0.0990769,8.849952,46,78,baseline
-2.5907562,0.9116776,-19.0856,-2.726589,5.2057915,46,78,feedback
9.467009,-14.611845,2.5886574,2.0147417,1.7596006,46,78,planning
-9.879717,-18.81653,-18.745827,3.0725744,9.748188,46,79,baseline
18.363558,7.30608,-12.427682,-1.3888686,7.61923,46,79,feedback
-10.477379,-8.158381,-6.0117126,-2.7655401,-3.1385021,46,79,planning
-18.653925,-35.14946,-13.908912,-1.4598159,4.282299,46,80,baseline
15.35517,8.987632,-14.505806,1.7845814,6.6311946,46,80,feedback
11.000901,-12.924082,20.995426,-6.803748,-0.3990512,46,80,planning
-16.127834,-9.561981,-18.296595,-1.3836715,0.39453053,46,81,baseline
18.392176,-11.063408,-15.700674,-0.93367857,4.5332675,46,81,feedback
-12.325136,-17.322603,-0.4102213,-11.31856,2.236495,46,81,planning
